Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2024-03-23,15,Cual Es Su Nombre?,Lucky Brown & Jere Klein,16,2,26
2024-03-23,16,No Hay 14.F,Jere Klein,19,16,3
2024-03-23,17,Loca Farandulera,Jere Klein & Cris Mj,15,5,15
2024-03-23,18,X ESO BB,Jere Klein & Nicki Nicole,17,1,31
2024-03-23,19,Fashion Girl,Kidd Voodoo & Young Cister,-,19,1
2024-03-23,20,Ay Parcera,Lucky Brown & Nicko OG,20,5,14
2024-03-23,21,Mamichula,"Trueno & Nicki Nicole Featuring Taiu, Bizarrap & Tatool",14,14,3
2024-03-23,22,Tas Texteandome,Katteyes & Kidd Voodoo,22,8,21
2024-03-23,23,Piel,Tiago PZK X Ke personajes,-,23,1
2024-03-23,24,Partyson,Cris Mj,-,11,9
2024-03-23,25,La Diabla,Xavi,21,15,8
2024-03-30,1,Gata Only,FloyyMenor X Cris Mj,1,1,9
2024-03-30,2,Daytona,Cris Mj,2,2,18
2024-03-30,3,Coa Xorete,Lucky Brown,-,3,1
2024-03-30,4,Princesita de ...,"Jere Klein, Nickoog Clk, Lucky Brown & El Bai",3,1,16
2024-03-30,5,Enrolar,Kidd Voodoo & DrefQuila,8,5,3
2024-03-30,6,Ese Guille,Kidd Voodoo & Pablo Chill-E,5,5,10
2024-03-30,7,El Amor de Tu Vida,Gino Mella X Jairo Vera X Yandel X Lenny Tavarez X Best,4,1,35
2024-03-30,8,Luna,Feid & ATL Jacob,6,3,14
2024-03-30,9,Minnie <3,Kidd Voodoo & Daiko 02,9,6,16
2024-03-30,10,Vida Peligrosa,Standly,7,7,5
2024-03-30,11,La Falda,Myke Towers,10,8,10
2024-03-30,12,Ando,Jere Klein,12,1,26
2024-03-30,13,Bendito (Soundtrack Baby BAby Bandito: La Serie),Pailita,11,5,6
2024-03-30,14,Cual Es Su Nombre?,Lucky Brown & Jere Klein,15,2,27
2024-03-30,15,Una Foto,Mesita X Nicki Nicole X Tiago PZK X Emilia,13,7,10
2024-03-30,16,Recuerdame </3,Kidd Voodoo,14,13,4
2024-03-30,17,Loca Farandulera,Jere Klein & Cris Mj,17,5,16
2024-03-30,18,No Hay 14.F,Jere Klein,16,16,4
2024-03-30,19,Fashion Girl,Kidd Voodoo & Young Cister,19,19,2
2024-03-30,20,Ay Parcera,Lucky Brown & Nicko OG,20,5,15
2024-03-30,21,Piel,Tiago PZK X Ke personajes,23,21,2
2024-03-30,22,Tas Texteandome,Katteyes & Kidd Voodoo,22,8,22
2024-03-30,23,Diabolica,Cris Mj Featuring Dei V,-,23,1
2024-03-30,24,VVS Switch,Pressure 9X19 X Hades 66 X Yovngchimi X C Dobleta X Luar La L X Anuel AA,-,24,1
2024-03-30,25,X ESO BB,Jere Klein & Nicki Nicole,18,1,32
2024-04-06,1,Gata Only,FloyyMenor X Cris Mj,1,1,10
2024-04-06,2,Coa Xorete,Lucky Brown,3,2,2
2024-04-06,3,Daytona,Cris Mj,2,2,19
2024-04-06,4,Enrolar,Kidd Voodoo & DrefQuila,5,4,4
2024-04-06,5,El Amor de Tu Vida,Gino Mella X Jairo Vera X Yandel X Lenny Tavarez X Best,7,1,36
2024-04-06,6,Ese Guille,Kidd Voodoo & Pablo Chill-E,6,5,11
2024-04-06,7,Princesita de ...,"Jere Klein, Nickoog Clk, Lucky Brown & El Bai",4,1,17
2024-04-06,8,Ma Diamante,ITHAN NY & Ak4:20,-,8,1
2024-04-06,9,Luna,Feid & ATL Jacob,8,3,15
2024-04-06,10,Minnie <3,Kidd Voodoo & Daiko 02,9,6,17
2024-04-06,11,Vida Peligrosa,Standly,10,7,6
2024-04-06,12,La Falda,Myke Towers,11,8,11
2024-04-06,13,Loca Farandulera,Jere Klein & Cris Mj,17,5,17
2024-04-06,14,Diabolica,Cris Mj Featuring Dei V,23,14,2
2024-04-06,15,Ando,Jere Klein,12,1,27
2024-04-06,16,Cual Es Su Nombre?,Lucky Brown & Jere Klein,14,2,28
2024-04-06,17,Una Foto,Mesita X Nicki Nicole X Tiago PZK X Emilia,15,7,11
2024-04-06,18,Recuerdame </3,Kidd Voodoo,16,13,5
2024-04-06,19,Piel,Tiago PZK X Ke personajes,21,19,3
2024-04-06,20,Bendito (Soundtrack Baby BAby Bandito: La Serie),Pailita,13,5,7
2024-04-06,21,Fashion Girl,Kidd Voodoo & Young Cister,19,19,3
2024-04-06,22,No Hay 14.F,Jere Klein,18,16,5
2024-04-06,23,Tas Texteandome,Katteyes & Kidd Voodoo,22,8,23
2024-04-06,24,Ay Parcera,Lucky Brown & Nicko OG,20,5,16
2024-04-06,25,Partyson,Cris Mj,-,11,10
2024-04-13,1,Gata Only,FloyyMenor X Cris Mj,1,1,11
2024-04-13,2,Coa Xorete,Lucky Brown,2,2,3
2024-04-13,3,Daytona,Cris Mj,3,2,20
2024-04-13,4,Enrolar,Kidd Voodoo & DrefQuila,4,4,5
2024-04-13,5,Bastardo,Pablo Chill-E Featuring Nengo Flow & Jere Klein,-,5,1
2024-04-13,6,Ma Diamante,ITHAN NY & Ak4:20,8,6,2
2024-04-13,7,Ese Guille,Kidd Voodoo & Pablo Chill-E,6,5,12
2024-04-13,8,Princesita de ...,"Jere Klein, Nickoog Clk, Lucky Brown & El Bai",7,1,18
2024-04-13,9,Luna,Feid & ATL Jacob,9,3,16
2024-04-13,10,El Amor de Tu Vida,Gino Mella X Jairo Vera X Yandel X Lenny Tavarez X Best,5,1,37
2024-04-13,11,Minnie <3,Kidd Voodoo & Daiko 02,10,6,18
2024-04-13,12,Diabolica,Cris Mj Featuring Dei V,14,12,3
2024-04-13,13,La Falda,Myke Towers,12,8,12
2024-04-13,14,Vida Peligrosa,Standly,11,7,7
2024-04-13,15,Piel,Tiago PZK X Ke personajes,19,15,4
2024-04-13,16,Loca Farandulera,Jere Klein & Cris Mj,13,5,18
2024-04-13,17,Recuerdame </3,Kidd Voodoo,18,13,6
2024-04-13,18,Cual Es Su Nombre?,Lucky Brown & Jere Klein,16,2,29
2024-04-13,19,Una Foto,Mesita X Nicki Nicole X Tiago PZK X Emilia,17,7,12
2024-04-13,20,Ando,Jere Klein,15,1,28
2024-04-13,21,BBY BOO,"iZaak, Jhayco & Anuel AA",-,21,1
2024-04-13,22,Grabandote:),Kidd Voodoo,-,22,1
2024-04-13,23,No Hay 14.F,Jere Klein,22,16,6
2024-04-13,24,Tas Texteandome,Katteyes & Kidd Voodoo,23,8,24
2024-04-13,25,Fashion Girl,Kidd Voodoo & Young Cister,21,19,4
2024-04-20,1,Gata Only,FloyyMenor X Cris Mj,1,1,12
2024-04-20,2,Enrolar,Kidd Voodoo & DrefQuila,4,2,6
2024-04-20,3,Coa Xorete,Lucky Brown,2,2,4
2024-04-20,4,Bastardo,Pablo Chill-E Featuring Nengo Flow & Jere Klein,5,4,2
2024-04-20,5,Que Hay Amor,Cris Mj,-,5,1
2024-04-20,6,Daytona,Cris Mj,3,2,21
2024-04-20,7,Ma Diamante,ITHAN NY & Ak4:20,6,6,3
2024-04-20,8,Ese Guille,Kidd Voodoo & Pablo Chill-E,7,5,13
2024-04-20,9,Minnie <3,Kidd Voodoo & Daiko 02,11,6,19
2024-04-20,10,Luna,Feid & ATL Jacob,9,3,17
2024-04-20,11,Princesita de ...,"Jere Klein, Nickoog Clk, Lucky Brown & El Bai",8,1,19
2024-04-20,12,Diabolica,Cris Mj Featuring Dei V,12,12,4
2024-04-20,13,Grabandote:),Kidd Voodoo,22,13,2
2024-04-20,14,La Falda,Myke Towers,13,8,13
2024-04-20,15,Recuerdame </3,Kidd Voodoo,17,13,7
2024-04-20,16,El Amor de Tu Vida,Gino Mella X Jairo Vera X Yandel X Lenny Tavarez X Best,10,1,38
2024-04-20,17,BBY BOO,"iZaak, Jhayco & Anuel AA",21,17,2
2024-04-20,18,Vida Peligrosa,Standly,14,7,8
2024-04-20,19,Loca Farandulera,Jere Klein & Cris Mj,16,5,19
2024-04-20,20,Tas Texteandome,Katteyes & Kidd Voodoo,24,8,25
2024-04-20,21,Cupido,Engel Montaz,-,21,2
2024-04-20,22,Fashion Girl,Kidd Voodoo & Young Cister,25,19,5
2024-04-20,23,Una Foto,Mesita X Nicki Nicole X Tiago PZK X Emilia,19,7,13
2024-04-20,24,No Te Quieren Conmigo,"Gaby Music, Lunay & Luar La L",-,12,8
2024-04-20,25,Cual Es Su Nombre?,Lucky Brown & Jere Klein,18,2,30
2024-04-27,1,Enrolar,Kidd Voodoo & DrefQuila,2,1,7
2024-04-27,2,Gata Only,FloyyMenor X Cris Mj,1,1,13
2024-04-27,3,Bastardo,Pablo Chill-E Featuring Nengo Flow & Jere Klein,4,3,3
2024-04-27,4,Que Hay Amor,Cris Mj,5,4,2
2024-04-27,5,Daytona,Cris Mj,6,2,22
2024-04-27,6,Ese Guille,Kidd Voodoo & Pablo Chill-E,8,5,14
2024-04-27,7,Ma Diamante,ITHAN NY & Ak4:20,7,6,4
2024-04-27,8,Coa Xorete,Lucky Brown,3,2,5
2024-04-27,9,Minnie <3,Kidd Voodoo & Daiko 02,9,6,20
2024-04-27,10,Diabolica,Cris Mj Featuring Dei V,12,10,5
2024-04-27,11,Luna,Feid & ATL Jacob,10,3,18
2024-04-27,12,Princesita de ...,"Jere Klein, Nickoog Clk, Lucky Brown & El Bai",11,1,20
2024-04-27,13,BBY BOO,"iZaak, Jhayco & Anuel AA",17,13,3
2024-04-27,14,Escarlata (Remix),"eleven1.1, Harry Nach, DrefQuila, Kidd Voodoo & SOULFIA",-,14,1
2024-04-27,15,Grabandote:),Kidd Voodoo,13,13,3
2024-04-27,16,Loca Farandulera,Jere Klein & Cris Mj,19,5,20
2024-04-27,17,La Falda,Myke Towers,14,8,14
2024-04-27,18,Tas Texteandome,Katteyes & Kidd Voodoo,20,8,26
2024-04-27,19,Recuerdame </3,Kidd Voodoo,15,13,8
2024-04-27,20,Fashion Girl,Kidd Voodoo & Young Cister,22,19,6
2024-04-27,21,El Amor de Tu Vida,Gino Mella X Jairo Vera X Yandel X Lenny Tavarez X Best,16,1,39
2024-04-27,22,Cual Es Su Nombre?,Lucky Brown & Jere Klein,25,2,31
2024-04-27,23,Gitana,Pablo Chill-E Featuring Bryartz,-,23,1
2024-04-27,24,Ando,Jere Klein,-,1,29
2024-04-27,25,Vida Peligrosa,Standly,18,7,9
2024-05-04,1,Enrolar,Kidd Voodoo & DrefQuila,1,1,8
2024-05-04,2,Gata Only,FloyyMenor X Cris Mj,2,1,14
2024-05-04,3,Gitana,Pablo Chill-E Featuring Bryartz,23,3,2
2024-05-04,4,Bastardo,Pablo Chill-E Featuring Nengo Flow & Jere Klein,3,3,4
2024-05-04,5,Daytona,Cris Mj,5,2,23
2024-05-04,6,Que Hay Amor,Cris Mj,4,4,3
2024-05-04,7,Coa Xorete,Lucky Brown,8,2,6
2024-05-04,8,Ese Guille,Kidd Voodoo & Pablo Chill-E,6,5,15
2024-05-04,9,Diabolica,Cris Mj Featuring Dei V,10,9,6
2024-05-04,10,Ma Diamante,ITHAN NY & Ak4:20,7,6,5
2024-05-04,11,Minnie <3,Kidd Voodoo & Daiko 02,9,6,21
2024-05-04,12,Princesita de ...,"Jere Klein, Nickoog Clk, Lucky Brown & El Bai",12,1,21
2024-05-04,13,BBY BOO,"iZaak, Jhayco & Anuel AA",13,13,4
2024-05-04,14,Amargura,Karol G,-,8,26
2024-05-04,15,Luna,Feid & ATL Jacob,11,3,19
2024-05-04,16,Qlona,Karol G & Peso Pluma,-,2,30
2024-05-04,17,Besame (Remix),"Bhavi, Seven Kayne, Milo j, Tiago PZK, KHEA & Neo Pistea",-,17,1
2024-05-04,18,Escarlata (Remix),"eleven1.1, Harry Nach, DrefQuila, Kidd Voodoo & SOULFIA",14,14,2
2024-05-04,19,Grabandote:),Kidd Voodoo,15,13,4
2024-05-04,20,Loca Farandulera,Jere Klein & Cris Mj,16,5,21
2024-05-04,21,Santa,"Rvssian , Rauw Alejandro & Ayra Starr",-,21,1
2024-05-04,22,El Amor de Tu Vida,Gino Mella X Jairo Vera X Yandel X Lenny Tavarez X Best,21,1,40
2024-05-04,23,La Falda,Myke Towers,17,8,15
2024-05-04,24,Mi Ex Tenia Razon,Karol G,-,5,14
2024-05-04,25,Ando,Jere Klein,24,1,30
2024-05-11,1,Enrolar,Kidd Voodoo & DrefQuila,1,1,9
2024-05-11,2,Gitana,Pablo Chill-E Featuring Bryartz,3,2,3
2024-05-11,3,Gata Only,FloyyMenor X Cris Mj,2,1,15
2024-05-11,4,Bastardo,Pablo Chill-E Featuring Nengo Flow & Jere Klein,4,3,5
2024-05-11,5,Coa Xorete,Lucky Brown,7,2,7
2024-05-11,6,Daytona,Cris Mj,5,2,24
2024-05-11,7,Santa,"Rvssian , Rauw Alejandro & Ayra Starr",21,7,2
2024-05-11,8,Adivino,Myke Towers & Bad Bunny,-,8,1
2024-05-11,9,Diabolica,Cris Mj Featuring Dei V,9,9,7
2024-05-11,10,Ese Guille,Kidd Voodoo & Pablo Chill-E,8,5,16
2024-05-11,11,Que Hay Amor,Cris Mj,6,4,4
2024-05-11,12,Luna,Feid & ATL Jacob,15,3,20
2024-05-11,13,Ma Diamante,ITHAN NY & Ak4:20,10,6,6
2024-05-11,14,BBY BOO,"iZaak, Jhayco & Anuel AA",13,13,5
2024-05-11,15,Minnie <3,Kidd Voodoo & Daiko 02,11,6,22
2024-05-11,16,Princesita de ...,"Jere Klein, Nickoog Clk, Lucky Brown & El Bai",12,1,22
2024-05-11,17,Escarlata (Remix),"eleven1.1, Harry Nach, DrefQuila, Kidd Voodoo & SOULFIA",18,14,3
2024-05-11,18,2012,AK4:20 & J Alvarez,-,18,1
2024-05-11,19,Loca Farandulera,Jere Klein & Cris Mj,20,5,22
2024-05-11,20,Amargura,Karol G,14,8,27
2024-05-11,21,Grabandote:),Kidd Voodoo,19,13,5
2024-05-11,22,Besame (Remix),"Bhavi, Seven Kayne, Milo j, Tiago PZK, KHEA & Neo Pistea",17,17,2
2024-05-11,23,El Amor de Tu Vida,Gino Mella X Jairo Vera X Yandel X Lenny Tavarez X Best,22,1,41
2024-05-11,24,Cupido,Engel Montaz,-,21,3
2024-05-11,25,Ando,Jere Klein,25,1,31
2024-05-18,1,Enrolar,Kidd Voodoo & DrefQuila,1,1,10
2024-05-18,2,Gitana,Pablo Chill-E Featuring Bryartz,2,2,4
2024-05-18,3,Gata Only,FloyyMenor X Cris Mj,3,1,16
2024-05-18,4,Bastardo,Pablo Chill-E Featuring Nengo Flow & Jere Klein,4,3,6
2024-05-18,5,Coa Xorete,Lucky Brown,5,2,8
2024-05-18,6,Daytona,Cris Mj,6,2,25
2024-05-18,7,Santa,"Rvssian , Rauw Alejandro & Ayra Starr",7,7,3
2024-05-18,8,Cupido,Engel Montaz,24,8,4
2024-05-18,9,Diabolica,Cris Mj Featuring Dei V,9,9,8
2024-05-18,10,Que Hay Amor,Cris Mj,11,4,5
2024-05-18,11,BBY BOO,"iZaak, Jhayco & Anuel AA",14,11,6
2024-05-18,12,Ese Guille,Kidd Voodoo & Pablo Chill-E,10,5,17
2024-05-18,13,Luna,Feid & ATL Jacob,12,3,21
2024-05-18,14,Adivino,Myke Towers & Bad Bunny,8,8,2
2024-05-18,15,+Q1 Jenner,Kidd Voodoo,-,15,1
2024-05-18,16,Princesita de ...,"Jere Klein, Nickoog Clk, Lucky Brown & El Bai",16,1,23
2024-05-18,17,Minnie <3,Kidd Voodoo & Daiko 02,15,6,23
2024-05-18,18,Escarlata (Remix),"eleven1.1, Harry Nach, DrefQuila, Kidd Voodoo & SOULFIA",17,14,4
2024-05-18,19,Ma Diamante,ITHAN NY & Ak4:20,13,6,7
2024-05-18,20,2012,AK4:20 & J Alvarez,18,18,2
2024-05-18,21,Loca Farandulera,Jere Klein & Cris Mj,19,5,23
2024-05-18,22,Grabandote:),Kidd Voodoo,21,13,6
2024-05-18,23,El Amor de Tu Vida,Gino Mella X Jairo Vera X Yandel X Lenny Tavarez X Best,23,1,42
2024-05-18,24,Amargura,Karol G,20,8,28
2024-05-18,25,Cual Es Su Nombre?,Lucky Brown & Jere Klein,-,2,32
2024-05-25,1,Enrolar,Kidd Voodoo & DrefQuila,1,1,11
2024-05-25,2,Gitana,Pablo Chill-E Featuring Bryartz,2,2,5
2024-05-25,3,Gata Only,FloyyMenor X Cris Mj,3,1,17
2024-05-25,4,Bastardo,Pablo Chill-E Featuring Nengo Flow & Jere Klein,4,3,7
2024-05-25,5,Daytona,Cris Mj,6,2,26
2024-05-25,6,Coa Xorete,Lucky Brown,5,2,9
2024-05-25,7,Santa,"Rvssian , Rauw Alejandro & Ayra Starr",7,7,4
2024-05-25,8,Avisame,Lucky Brown,-,8,1
2024-05-25,9,Diabolica,Cris Mj Featuring Dei V,9,9,9
2024-05-25,10,BBY BOO,"iZaak, Jhayco & Anuel AA",11,10,7
2024-05-25,11,Luna,Feid & ATL Jacob,13,3,22
2024-05-25,12,Ese Guille,Kidd Voodoo & Pablo Chill-E,12,5,18
2024-05-25,13,Cupido,Engel Montaz,8,8,5
2024-05-25,14,Escarlata (Remix),"eleven1.1, Harry Nach, DrefQuila, Kidd Voodoo & SOULFIA",18,14,5
2024-05-25,15,Minnie <3,Kidd Voodoo & Daiko 02,17,6,24
2024-05-25,16,2012,AK4:20 & J Alvarez,20,16,3
2024-05-25,17,Princesita de ...,"Jere Klein, Nickoog Clk, Lucky Brown & El Bai",16,1,24
2024-05-25,18,Adivino,Myke Towers & Bad Bunny,14,8,3
2024-05-25,19,Que Hay Amor,Cris Mj,10,4,6
2024-05-25,20,Ma Diamante,ITHAN NY & Ak4:20,19,6,8
2024-05-25,21,+Q1 Jenner,Kidd Voodoo,15,15,2
2024-05-25,22,Grabandote:),Kidd Voodoo,22,13,7
2024-05-25,23,Loca Farandulera,Jere Klein & Cris Mj,21,5,24
2024-05-25,24,Amargura,Karol G,24,8,29
2024-05-25,25,Cual Es Su Nombre?,Lucky Brown & Jere Klein,25,2,33
2024-06-01,1,Enrolar,Kidd Voodoo & DrefQuila,1,1,12
2024-06-01,2,Gitana,Pablo Chill-E Featuring Bryartz,2,2,6
2024-06-01,3,Gata Only,FloyyMenor X Cris Mj,3,1,18
2024-06-01,4,Bastardo,Pablo Chill-E Featuring Nengo Flow & Jere Klein,4,3,8
2024-06-01,5,Daytona,Cris Mj,5,2,27
2024-06-01,6,Avisame,Lucky Brown,8,6,2
2024-06-01,7,Coa Xorete,Lucky Brown,6,2,10
2024-06-01,8,Apaga El Cel,FloyyMenor & Lewis Somes,-,8,1
2024-06-01,9,Santa,"Rvssian , Rauw Alejandro & Ayra Starr",7,7,5
2024-06-01,10,Que Hay Amor,Cris Mj,19,4,7
2024-06-01,11,Diabolica,Cris Mj Featuring Dei V,9,9,10
2024-06-01,12,Escarlata (Remix),"eleven1.1, Harry Nach, DrefQuila, Kidd Voodoo & SOULFIA",14,12,6
2024-06-01,13,Bad Boy,Sayian Jimmy X Nysix Music,-,4,15
2024-06-01,14,BBY BOO,"iZaak, Jhayco & Anuel AA",10,10,8
2024-06-01,15,Ese Guille,Kidd Voodoo & Pablo Chill-E,12,5,19
2024-06-01,16,Luna,Feid & ATL Jacob,11,3,23
2024-06-01,17,Minnie <3,Kidd Voodoo & Daiko 02,15,6,25
2024-06-01,18,2000's,DrefQuila & YSY A,-,18,1
2024-06-01,19,2012,AK4:20 & J Alvarez,16,16,4
2024-06-01,20,Princesita de ...,"Jere Klein, Nickoog Clk, Lucky Brown & El Bai",17,1,25
2024-06-01,21,Grabandote:),Kidd Voodoo,22,13,8
2024-06-01,22,Ma Diamante,ITHAN NY & Ak4:20,20,6,9
2024-06-01,23,Adivino,Myke Towers & Bad Bunny,18,8,4
2024-06-01,24,+Q1 Jenner,Kidd Voodoo,21,15,3
2024-06-01,25,La Receta,"DrefQuila, Easy Kid & Kidd Voodoo",-,25,1
2024-06-08,1,Si No Es Contigo,Cris Mj,-,1,1
2024-06-08,2,Apaga El Cel,FloyyMenor & Lewis Somes,8,2,2
2024-06-08,3,Enrolar,Kidd Voodoo & DrefQuila,1,1,13
2024-06-08,4,Gata Only,FloyyMenor X Cris Mj,3,1,19
2024-06-08,5,Gitana,Pablo Chill-E Featuring Bryartz,2,2,7
2024-06-08,6,Avisame,Lucky Brown,6,6,3
2024-06-08,7,Daytona,Cris Mj,5,2,28
2024-06-08,8,Bastardo,Pablo Chill-E Featuring Nengo Flow & Jere Klein,4,3,9
2024-06-08,9,Coa Xorete,Lucky Brown,7,2,11
2024-06-08,10,Que Hay Amor,Cris Mj,10,4,8
2024-06-08,11,Santa,"Rvssian , Rauw Alejandro & Ayra Starr",9,7,6
2024-06-08,12,Escarlata (Remix),"eleven1.1, Harry Nach, DrefQuila, Kidd Voodoo & SOULFIA",12,12,7
2024-06-08,13,Diabolica,Cris Mj Featuring Dei V,11,9,11
2024-06-08,14,BBY BOO,"iZaak, Jhayco & Anuel AA",14,10,9
2024-06-08,15,Luna,Feid & ATL Jacob,16,3,24
2024-06-08,16,Bad Boy,Sayian Jimmy X Nysix Music,13,4,16
2024-06-08,17,Ese Guille,Kidd Voodoo & Pablo Chill-E,15,5,20
2024-06-08,18,Minnie <3,Kidd Voodoo & Daiko 02,17,6,26
2024-06-08,19,Princesita de ...,"Jere Klein, Nickoog Clk, Lucky Brown & El Bai",20,1,26
2024-06-08,20,2012,AK4:20 & J Alvarez,19,16,5
2024-06-08,21,Quickie,Cris Mj,-,21,1
2024-06-08,22,Grabandote:),Kidd Voodoo,21,13,9
2024-06-08,23,+Q1 Jenner,Kidd Voodoo,24,15,4
2024-06-08,24,Ma Diamante,ITHAN NY & Ak4:20,22,6,10
2024-06-08,25,Adivino,Myke Towers & Bad Bunny,23,8,5
2024-06-15,1,Si No Es Contigo,Cris Mj,1,1,2
2024-06-15,2,Apaga El Cel,FloyyMenor & Lewis Somes,2,2,3
2024-06-15,3,Enrolar,Kidd Voodoo & DrefQuila,3,1,14
2024-06-15,4,Gata Only,FloyyMenor X Cris Mj,4,1,20
2024-06-15,5,Gitana,Pablo Chill-E Featuring Bryartz,5,2,8
2024-06-15,6,Mujer Fina,"Jere Klein, Lucky Brown & Adan La Amenaza",-,6,1
2024-06-15,7,Solo Dime,"Jere Klein, El Bai & DJ Osar",-,7,1
2024-06-15,8,Avisame,Lucky Brown,6,6,4
2024-06-15,9,Bastardo,Pablo Chill-E Featuring Nengo Flow & Jere Klein,8,3,10
2024-06-15,10,Daytona,Cris Mj,7,2,29
2024-06-15,11,Reels,Jere Klein & Axl Boore,-,11,1
2024-06-15,12,Yummy!,"Jere Klein, Lil Pump & Mateo On The Beatz",-,12,1
2024-06-15,13,Coa Xorete,Lucky Brown,9,2,12
2024-06-15,14,Santa,"Rvssian , Rauw Alejandro & Ayra Starr",11,7,7
2024-06-15,15,Que Hay Amor,Cris Mj,10,4,9
2024-06-15,16,La Banda,Jere Klein & Adan La Amenaza,-,16,1
2024-06-15,17,Luna,Feid & ATL Jacob,15,3,25
2024-06-15,18,Escarlata (Remix),"eleven1.1, Harry Nach, DrefQuila, Kidd Voodoo & SOULFIA",12,12,8
2024-06-15,19,Diabolica,Cris Mj Featuring Dei V,13,9,12
2024-06-15,20,BBY BOO,"iZaak, Jhayco & Anuel AA",14,10,10
2024-06-15,21,Andamos Ready,"Jere Klein, Marcianeke & Donner",-,21,1
2024-06-15,22,Blankita Como Nieve,"Jere Klein, Nes & Mateo On The Beatz",-,22,1
2024-06-15,23,Bad Boy,Sayian Jimmy X Nysix Music,16,4,17
2024-06-15,24,Ese Guille,Kidd Voodoo & Pablo Chill-E,17,5,21
2024-06-15,25,Princesita de ...,"Jere Klein, Nickoog Clk, Lucky Brown & El Bai",19,1,27
2024-06-22,1,Si No Es Contigo,Cris Mj,1,1,3
2024-06-22,2,Gata Only,FloyyMenor X Cris Mj,4,1,21
2024-06-22,3,Mujer Fina,"Jere Klein, Lucky Brown & Adan La Amenaza",6,3,2
2024-06-22,4,Apaga El Cel,FloyyMenor & Lewis Somes,2,2,4
2024-06-22,5,Enrolar,Kidd Voodoo & DrefQuila,3,1,15
2024-06-22,6,Gitana,Pablo Chill-E Featuring Bryartz,5,2,9
2024-06-22,7,Solo Dime,"Jere Klein, El Bai & DJ Osar",7,7,2
2024-06-22,8,Real Gangsta Love,Trueno,-,8,1
2024-06-22,9,Avisame,Lucky Brown,8,6,5
2024-06-22,10,Daytona,Cris Mj,10,2,30
2024-06-22,11,Santa,"Rvssian , Rauw Alejandro & Ayra Starr",14,7,8
2024-06-22,12,Bastardo,Pablo Chill-E Featuring Nengo Flow & Jere Klein,9,3,11
2024-06-22,13,Reels,Jere Klein & Axl Boore,11,11,2
2024-06-22,14,Coa Xorete,Lucky Brown,13,2,13
2024-06-22,15,Que Hay Amor,Cris Mj,15,4,10
2024-06-22,16,Luna,Feid & ATL Jacob,17,3,26
2024-06-22,17,Yummy!,"Jere Klein, Lil Pump & Mateo On The Beatz",12,12,2
2024-06-22,18,Escarlata (Remix),"eleven1.1, Harry Nach, DrefQuila, Kidd Voodoo & SOULFIA",18,12,9
2024-06-22,19,La Banda,Jere Klein & Adan La Amenaza,16,16,2
2024-06-22,20,BBY BOO,"iZaak, Jhayco & Anuel AA",20,10,11
2024-06-22,21,Diabolica,Cris Mj Featuring Dei V,19,9,13
2024-06-22,22,Privado,Lucky Brown,-,17,5
2024-06-22,23,Bad Boy,Sayian Jimmy X Nysix Music,23,4,18
2024-06-22,24,Blankita Como Nieve,"Jere Klein, Nes & Mateo On The Beatz",22,22,2
2024-06-22,25,Adivino,Myke Towers & Bad Bunny,-,8,6
2024-06-29,1,Si No Es Contigo,Cris Mj,1,1,4
2024-06-29,2,Gata Only,FloyyMenor X Cris Mj,2,1,22
2024-06-29,3,Real Gangsta Love,Trueno,8,3,2
2024-06-29,4,Mujer Fina,"Jere Klein, Lucky Brown & Adan La Amenaza",3,3,3
2024-06-29,5,Enrolar,Kidd Voodoo & DrefQuila,5,1,16
2024-06-29,6,Apaga El Cel,FloyyMenor & Lewis Somes,4,2,5
2024-06-29,7,Gitana,Pablo Chill-E Featuring Bryartz,6,2,10
2024-06-29,8,Solo Dime,"Jere Klein, El Bai & DJ Osar",7,7,3
2024-06-29,9,Avisame,Lucky Brown,9,6,6
2024-06-29,10,Miau,Young Cister,-,10,1
2024-06-29,11,Daytona,Cris Mj,10,2,31
2024-06-29,12,Santa,"Rvssian , Rauw Alejandro & Ayra Starr",11,7,9
2024-06-29,13,Reels,Jere Klein & Axl Boore,13,11,3
2024-06-29,14,Bastardo,Pablo Chill-E Featuring Nengo Flow & Jere Klein,12,3,12
2024-06-29,15,Que Hay Amor,Cris Mj,15,4,11
2024-06-29,16,Coa Xorete,Lucky Brown,14,2,14
2024-06-29,17,Escarlata (Remix),"eleven1.1, Harry Nach, DrefQuila, Kidd Voodoo & SOULFIA",18,12,10
2024-06-29,18,Luna,Feid & ATL Jacob,16,3,27
2024-06-29,19,Diabolica,Cris Mj Featuring Dei V,21,9,14
2024-06-29,20,Yummy!,"Jere Klein, Lil Pump & Mateo On The Beatz",17,12,3
2024-06-29,21,BBY BOO,"iZaak, Jhayco & Anuel AA",20,10,12
2024-06-29,22,La Banda,Jere Klein & Adan La Amenaza,19,16,3
2024-06-29,23,Sorry 4 That Much,Feid,-,23,1
2024-06-29,24,Please Please Please,Sabrina Carpenter,-,24,1
2024-06-29,25,Minnie <3,Kidd Voodoo & Daiko 02,-,6,27
2024-07-06,1,Si No Es Contigo,Cris Mj,1,1,5
2024-07-06,2,Gata Only,FloyyMenor X Cris Mj,2,1,23
2024-07-06,3,No Ponga Excusas,Cris Mj,-,3,1
2024-07-06,4,Si Antes Te Hubiera Conocido,Karol G,-,4,1
