Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2022-11-26,5,Miss You,Oliver Tree & Robin Schulz,8,5,5
2022-11-26,6,Die,Gazo,6,1,14
2022-11-26,7,Rich Flex,Drake & 21 Savage,4,4,2
2022-11-26,8,Anti-Hero,Taylor Swift,10,6,4
2022-11-26,9,I Ain't Worried,OneRepublic,12,5,20
2022-11-26,10,Lift Me Up,Rihanna,13,4,3
2022-11-26,11,Bamba,Luciano & Aitch Featuring Bia,11,1,8
2022-11-26,12,Under The Influence,Chris Brown,15,7,15
2022-11-26,13,Zukunft Pink,Peter Fox Featuring Inez,20,13,4
2022-11-26,14,Snap,Rosa Linn,24,12,14
2022-11-26,15,As It Was,Harry Styles,22,1,33
2022-11-26,16,Doja,Central Cee,23,2,17
2022-11-26,17,Cuff It,Beyonce,21,12,7
2022-11-26,18,Despecha,ROSALIA,25,11,16
2022-11-26,19,Star Walkin' (League Of Legends Worlds Anthem),Lil Nas X,-,19,5
2022-11-26,20,Mockingbird,Eminem,-,20,1
2022-11-26,21,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,-,21,1
2022-11-26,22,Dancarina,Pedro Sampaio & MC Pedrinho,-,10,15
2022-11-26,23,Ku Lo Sa,Oxlade,-,12,9
2022-11-26,24,Ferrari,James Hype & Miggy Dela Rosa,-,4,19
2022-11-26,25,Heat Waves,Glass Animals,-,1,37
2022-12-03,1,Unholy,Sam Smith & Kim Petras,1,1,9
2022-12-03,2,I'm Good (Blue),David Guetta & Bebe Rexha,3,1,13
2022-12-03,3,Calm Down,Rema & Selena Gomez,2,2,25
2022-12-03,4,Another Love,Tom Odell,4,4,17
2022-12-03,5,Miss You,Oliver Tree & Robin Schulz,5,5,6
2022-12-03,6,Die,Gazo,6,1,15
2022-12-03,7,I Ain't Worried,OneRepublic,9,5,21
2022-12-03,8,Amber,Zola,-,8,1
2022-12-03,9,Anti-Hero,Taylor Swift,8,6,5
2022-12-03,10,Under The Influence,Chris Brown,12,7,16
2022-12-03,11,Bamba,Luciano & Aitch Featuring Bia,11,1,9
2022-12-03,12,Lift Me Up,Rihanna,10,4,4
2022-12-03,13,Rich Flex,Drake & 21 Savage,7,4,3
2022-12-03,14,Cuff It,Beyonce,17,12,8
2022-12-03,15,All I Want For Christmas Is You,Mariah Carey,-,15,1
2022-12-03,16,Despecha,ROSALIA,18,11,17
2022-12-03,17,As It Was,Harry Styles,15,1,34
2022-12-03,18,Snap,Rosa Linn,14,12,15
2022-12-03,19,Zukunft Pink,Peter Fox Featuring Inez,13,13,5
2022-12-03,20,Doja,Central Cee,16,2,18
2022-12-03,21,Mockingbird,Eminem,20,20,2
2022-12-03,22,Star Walkin' (League Of Legends Worlds Anthem),Lil Nas X,19,19,6
2022-12-03,23,Last Christmas,Wham!,-,23,1
2022-12-03,24,Alone,Burna Boy,-,24,1
2022-12-03,25,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,21,21,2
2022-12-10,1,Unholy,Sam Smith & Kim Petras,1,1,10
2022-12-10,2,Calm Down,Rema & Selena Gomez,3,2,26
2022-12-10,3,I'm Good (Blue),David Guetta & Bebe Rexha,2,1,14
2022-12-10,4,All I Want For Christmas Is You,Mariah Carey,15,4,2
2022-12-10,5,Last Christmas,Wham!,23,5,2
2022-12-10,6,Another Love,Tom Odell,4,4,18
2022-12-10,7,Rockin' Around The Christmas Tree,Brenda Lee,-,7,1
2022-12-10,8,Die,Gazo,6,1,16
2022-12-10,9,Miss You,Oliver Tree & Robin Schulz,5,5,7
2022-12-10,10,It's Beginning To Look A Lot Like Christmas,Michael Buble,-,10,1
2022-12-10,11,Anti-Hero,Taylor Swift,9,6,6
2022-12-10,12,Under The Influence,Chris Brown,10,7,17
2022-12-10,13,I Ain't Worried,OneRepublic,7,5,22
2022-12-10,14,Amber,Zola,8,8,2
2022-12-10,15,Jingle Bell Rock,Bobby Helms,-,15,1
2022-12-10,16,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,-,16,1
2022-12-10,17,Bamba,Luciano & Aitch Featuring Bia,11,1,10
2022-12-10,18,Despecha,ROSALIA,16,11,18
2022-12-10,19,As It Was,Harry Styles,17,1,35
2022-12-10,20,Cuff It,Beyonce,14,12,9
2022-12-10,21,Lift Me Up,Rihanna,12,4,5
2022-12-10,22,Santa Tell Me,Ariana Grande,-,22,1
2022-12-10,23,Mockingbird,Eminem,21,20,3
2022-12-10,24,Rich Flex,Drake & 21 Savage,13,4,4
2022-12-10,25,Snap,Rosa Linn,18,12,16
2022-12-17,1,All I Want For Christmas Is You,Mariah Carey,4,1,3
2022-12-17,2,Last Christmas,Wham!,5,2,3
2022-12-17,3,Rockin' Around The Christmas Tree,Brenda Lee,7,3,2
2022-12-17,4,It's Beginning To Look A Lot Like Christmas,Michael Buble,10,4,2
2022-12-17,5,Unholy,Sam Smith & Kim Petras,1,1,11
2022-12-17,6,Calm Down,Rema & Selena Gomez,2,2,27
2022-12-17,7,Creepin',"Metro Boomin , The Weeknd & 21 Savage",-,7,1
2022-12-17,8,I'm Good (Blue),David Guetta & Bebe Rexha,3,1,15
2022-12-17,9,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,16,9,2
2022-12-17,10,Jingle Bell Rock,Bobby Helms,15,10,2
2022-12-17,11,Santa Tell Me,Ariana Grande,22,11,2
2022-12-17,12,Another Love,Tom Odell,6,4,19
2022-12-17,13,Die,Gazo,8,1,17
2022-12-17,14,Snowman,Sia,-,14,1
2022-12-17,15,Escapism,RAYE Featuring 070 Shake,-,15,1
2022-12-17,16,It's The Most Wonderful Time Of The Year,Andy Williams,-,16,1
2022-12-17,17,Feliz Navidad,Jose Feliciano,-,17,1
2022-12-17,18,Superhero (Heroes & Villains),"Metro Boomin , Future & Chris Brown",-,18,1
2022-12-17,19,Holly Jolly Christmas,Michael Buble,-,19,1
2022-12-17,20,Miss You,Oliver Tree & Robin Schulz,9,5,8
2022-12-17,21,Anti-Hero,Taylor Swift,11,6,7
2022-12-17,22,Sleigh Ride,The Ronettes,-,22,1
2022-12-17,23,Underneath The Tree,Kelly Clarkson,-,23,1
2022-12-17,24,Under The Influence,Chris Brown,12,7,18
2022-12-17,25,Niagara Falls (Foot Or 2),"Metro Boomin , Travis Scott & 21 Savage",-,25,1
2022-12-24,1,All I Want For Christmas Is You,Mariah Carey,1,1,4
2022-12-24,2,Last Christmas,Wham!,2,2,4
2022-12-24,3,Rockin' Around The Christmas Tree,Brenda Lee,3,3,3
2022-12-24,4,Calm Down,Rema & Selena Gomez,6,2,28
2022-12-24,5,Unholy,Sam Smith & Kim Petras,5,1,12
2022-12-24,6,It's Beginning To Look A Lot Like Christmas,Michael Buble,4,4,3
2022-12-24,7,I'm Good (Blue),David Guetta & Bebe Rexha,8,1,16
2022-12-24,8,Jingle Bell Rock,Bobby Helms,10,8,3
2022-12-24,9,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,9,9,3
2022-12-24,10,Creepin',"Metro Boomin , The Weeknd & 21 Savage",7,7,2
2022-12-24,11,It's The Most Wonderful Time Of The Year,Andy Williams,16,11,2
2022-12-24,12,Escapism,RAYE Featuring 070 Shake,15,12,2
2022-12-24,13,Santa Tell Me,Ariana Grande,11,11,3
2022-12-24,14,Another Love,Tom Odell,12,4,20
2022-12-24,15,Snowman,Sia,14,14,2
2022-12-24,16,Feliz Navidad,Jose Feliciano,17,16,2
2022-12-24,17,Holly Jolly Christmas,Michael Buble,19,17,2
2022-12-24,18,Die,Gazo,13,1,18
2022-12-24,19,Miss You,Oliver Tree & Robin Schulz,20,5,9
2022-12-24,20,Anti-Hero,Taylor Swift,21,6,8
2022-12-24,21,Underneath The Tree,Kelly Clarkson,23,21,2
2022-12-24,22,Mistletoe,Justin Bieber,-,22,1
2022-12-24,23,Amber,Zola,-,8,3
2022-12-24,24,Under The Influence,Chris Brown,24,7,19
2022-12-24,25,As It Was,Harry Styles,-,1,36
2022-12-31,1,Let Go,Central Cee,-,1,1
2022-12-31,2,All I Want For Christmas Is You,Mariah Carey,1,1,5
2022-12-31,3,Rockin' Around The Christmas Tree,Brenda Lee,3,3,4
2022-12-31,4,Last Christmas,Wham!,2,2,5
2022-12-31,5,Calm Down,Rema & Selena Gomez,4,2,29
2022-12-31,6,It's Beginning To Look A Lot Like Christmas,Michael Buble,6,4,4
2022-12-31,7,Unholy,Sam Smith & Kim Petras,5,1,13
2022-12-31,8,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,9,8,4
2022-12-31,9,Jingle Bell Rock,Bobby Helms,8,8,4
2022-12-31,10,I'm Good (Blue),David Guetta & Bebe Rexha,7,1,17
2022-12-31,11,It's The Most Wonderful Time Of The Year,Andy Williams,11,11,3
2022-12-31,12,Snowman,Sia,15,12,3
2022-12-31,13,Feliz Navidad,Jose Feliciano,16,13,3
2022-12-31,14,Santa Tell Me,Ariana Grande,13,11,4
2022-12-31,15,Creepin',"Metro Boomin , The Weeknd & 21 Savage",10,7,3
2022-12-31,16,Escapism,RAYE Featuring 070 Shake,12,12,3
2022-12-31,17,Holly Jolly Christmas,Michael Buble,17,17,3
2022-12-31,18,Another Love,Tom Odell,14,4,21
2022-12-31,19,Despecha,ROSALIA,-,11,19
2022-12-31,20,Die,Gazo,18,1,19
2022-12-31,21,Underneath The Tree,Kelly Clarkson,21,21,3
2022-12-31,22,Mistletoe,Justin Bieber,22,22,2
2022-12-31,23,Miss You,Oliver Tree & Robin Schulz,19,5,10
2022-12-31,24,Sleigh Ride,The Ronettes,-,22,2
2022-12-31,25,Happy Xmas (War Is Over),John & Yoko/The Plastic Ono Band With The Harlem Community Choir,-,25,1
2023-01-07,1,All I Want For Christmas Is You,Mariah Carey,2,1,6
2023-01-07,2,Rockin' Around The Christmas Tree,Brenda Lee,3,2,5
2023-01-07,3,Last Christmas,Wham!,4,2,6
2023-01-07,4,It's Beginning To Look A Lot Like Christmas,Michael Buble,6,4,5
2023-01-07,5,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,8,5,5
2023-01-07,6,Jingle Bell Rock,Bobby Helms,9,6,5
2023-01-07,7,It's The Most Wonderful Time Of The Year,Andy Williams,11,7,4
2023-01-07,8,Feliz Navidad,Jose Feliciano,13,8,4
2023-01-07,9,Let Go,Central Cee,1,1,2
2023-01-07,10,Snowman,Sia,12,10,4
2023-01-07,11,Holly Jolly Christmas,Michael Buble,17,11,4
2023-01-07,12,Santa Tell Me,Ariana Grande,14,11,5
2023-01-07,13,Calm Down,Rema & Selena Gomez,5,2,30
2023-01-07,14,Mistletoe,Justin Bieber,22,14,3
2023-01-07,15,Happy Xmas (War Is Over),John & Yoko/The Plastic Ono Band With The Harlem Community Choir,25,15,2
2023-01-07,16,Underneath The Tree,Kelly Clarkson,21,16,4
2023-01-07,17,The Christmas Song (Merry Christmas To You),"Nat ""King"" Cole",-,17,1
2023-01-07,18,Driving Home For Christmas,Chris Rea,-,18,1
2023-01-07,19,Unholy,Sam Smith & Kim Petras,7,1,14
2023-01-07,20,Wonderful Christmastime,Paul McCartney,-,20,1
2023-01-07,21,Sleigh Ride,The Ronettes,24,21,3
2023-01-07,22,I'm Good (Blue),David Guetta & Bebe Rexha,10,1,18
2023-01-07,23,A Holly Jolly Christmas,Burl Ives,-,23,1
2023-01-07,24,Creepin',"Metro Boomin , The Weeknd & 21 Savage",15,7,4
2023-01-07,25,Jingle Bells,Frank Sinatra With The Orchestra & Chorus Of Gordon Jenkins,-,25,1
2023-01-14,1,I'm Good (Blue),David Guetta & Bebe Rexha,22,1,19
2023-01-14,2,Unholy,Sam Smith & Kim Petras,19,1,15
2023-01-14,3,Calm Down,Rema & Selena Gomez,13,2,31
2023-01-14,4,Let Go,Central Cee,9,1,3
2023-01-14,5,Creepin',"Metro Boomin , The Weeknd & 21 Savage",24,5,5
2023-01-14,6,Miss You,Oliver Tree & Robin Schulz,-,5,11
2023-01-14,7,Escapism,RAYE Featuring 070 Shake,-,7,4
2023-01-14,8,As It Was,Harry Styles,-,1,37
2023-01-14,9,Another Love,Tom Odell,-,4,22
2023-01-14,10,I Ain't Worried,OneRepublic,-,5,23
2023-01-14,11,Cuff It,Beyonce,-,11,10
2023-01-14,12,Anti-Hero,Taylor Swift,-,6,9
2023-01-14,13,Snap,Rosa Linn,-,12,17
2023-01-14,14,Die,Gazo,-,1,20
2023-01-14,15,Despecha,ROSALIA,-,11,20
2023-01-14,16,Cold Heart (PNAU Remix),Elton John & Dua Lipa,-,4,35
2023-01-14,17,Heat Waves,Glass Animals,-,1,38
2023-01-14,18,Kill Bill,SZA,-,18,1
2023-01-14,19,Star Walkin' (League Of Legends Worlds Anthem),Lil Nas X,-,19,7
2023-01-14,20,Doja,Central Cee,-,2,19
2023-01-14,21,Under The Influence,Chris Brown,-,7,20
2023-01-14,22,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,-,21,3
2023-01-14,23,Made You Look,Meghan Trainor,-,23,1
2023-01-14,24,Bloody Mary,Lady Gaga,-,24,1
2023-01-14,25,Lift Me Up,Rihanna,-,4,6
2023-01-21,1,Calm Down,Rema & Selena Gomez,3,1,32
2023-01-21,2,I'm Good (Blue),David Guetta & Bebe Rexha,1,1,20
2023-01-21,3,Let Go,Central Cee,4,1,4
2023-01-21,4,Unholy,Sam Smith & Kim Petras,2,1,16
2023-01-21,5,Escapism,RAYE Featuring 070 Shake,7,5,5
2023-01-21,6,Creepin',"Metro Boomin , The Weeknd & 21 Savage",5,5,6
2023-01-21,7,Miss You,Oliver Tree & Robin Schulz,6,5,12
2023-01-21,8,Another Love,Tom Odell,9,4,23
2023-01-21,9,Snap,Rosa Linn,13,9,18
2023-01-21,10,Die,Gazo,14,1,21
2023-01-21,11,I Ain't Worried,OneRepublic,10,5,24
2023-01-21,12,As It Was,Harry Styles,8,1,38
2023-01-21,13,Kill Bill,SZA,18,13,2
2023-01-21,14,Anti-Hero,Taylor Swift,12,6,10
2023-01-21,15,Star Walkin' (League Of Legends Worlds Anthem),Lil Nas X,19,15,8
2023-01-21,16,Lift Me Up,Rihanna,25,4,7
2023-01-21,17,Despecha,ROSALIA,15,11,21
2023-01-21,18,Sie Weib,AYLIVA Featuring MERO,-,18,1
2023-01-21,19,Mockingbird,Eminem,-,19,4
2023-01-21,20,Bamba,Luciano & Aitch Featuring Bia,-,1,11
2023-01-21,21,Amber,Zola,-,8,4
2023-01-21,22,Until I Found You,Stephen Sanchez,-,22,1
2023-01-21,23,Doja,Central Cee,20,2,20
2023-01-21,24,Cuff It,Beyonce,11,11,11
2023-01-21,25,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,22,21,4
2023-01-28,1,Flowers,Miley Cyrus,-,1,1
2023-01-28,2,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,-,2,1
2023-01-28,3,Calm Down,Rema & Selena Gomez,1,1,33
2023-01-28,4,Let Go,Central Cee,3,1,5
2023-01-28,5,I'm Good (Blue),David Guetta & Bebe Rexha,2,1,21
2023-01-28,6,Escapism,RAYE Featuring 070 Shake,5,5,6
2023-01-28,7,Creepin',"Metro Boomin , The Weeknd & 21 Savage",6,5,7
2023-01-28,8,Unholy,Sam Smith & Kim Petras,4,1,17
2023-01-28,9,Kill Bill,SZA,13,9,3
2023-01-28,10,Another Love,Tom Odell,8,4,24
2023-01-28,11,Miss You,Oliver Tree & Robin Schulz,7,5,13
2023-01-28,12,Sie Weib,AYLIVA Featuring MERO,18,12,2
2023-01-28,13,Die,Gazo,10,1,22
2023-01-28,14,I Ain't Worried,OneRepublic,11,5,25
2023-01-28,15,Jolie,GAULOIS Featuring Ninho,-,15,1
2023-01-28,16,Snap,Rosa Linn,9,9,19
2023-01-28,17,Anti-Hero,Taylor Swift,14,6,11
2023-01-28,18,As It Was,Harry Styles,12,1,39
2023-01-28,19,Star Walkin' (League Of Legends Worlds Anthem),Lil Nas X,15,15,9
2023-01-28,20,People,Libianca,-,20,1
2023-01-28,21,Despecha,ROSALIA,17,11,22
2023-01-28,22,On My Way,Luciano,-,22,1
2023-01-28,23,Sure Thing,Miguel,-,23,1
2023-01-28,24,Rush,Ayra Starr,-,24,1
2023-01-28,25,Mockingbird,Eminem,19,19,5
2023-02-04,1,Flowers,Miley Cyrus,1,1,2
2023-02-04,2,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,2,2,2
2023-02-04,3,Raven,Pierro,-,3,1
2023-02-04,4,Calm Down,Rema & Selena Gomez,3,1,34
2023-02-04,5,I'm Good (Blue),David Guetta & Bebe Rexha,5,1,22
2023-02-04,6,Let Go,Central Cee,4,1,6
2023-02-04,7,Creepin',"Metro Boomin , The Weeknd & 21 Savage",7,5,8
2023-02-04,8,Escapism,RAYE Featuring 070 Shake,6,5,7
2023-02-04,9,Unholy,Sam Smith & Kim Petras,8,1,18
2023-02-04,10,Another Love,Tom Odell,10,4,25
2023-02-04,11,Kill Bill,SZA,9,9,4
2023-02-04,12,Komet,Udo Lindenberg & Apache 207,-,12,1
2023-02-04,13,Miss You,Oliver Tree & Robin Schulz,11,5,14
2023-02-04,14,Sie Weib,AYLIVA Featuring MERO,12,12,3
2023-02-04,15,Die,Gazo,13,1,23
2023-02-04,16,Snap,Rosa Linn,16,9,20
2023-02-04,17,As It Was,Harry Styles,18,1,40
2023-02-04,18,I Ain't Worried,OneRepublic,14,5,26
2023-02-04,19,Despecha,ROSALIA,21,11,23
2023-02-04,20,Anti-Hero,Taylor Swift,17,6,12
2023-02-04,21,People,Libianca,20,20,2
2023-02-04,22,Rush,Ayra Starr,24,22,2
2023-02-04,23,The Loneliest,Maneskin,-,23,1
2023-02-04,24,Star Walkin' (League Of Legends Worlds Anthem),Lil Nas X,19,15,10
2023-02-04,25,10:35,Tiesto Featuring Tate McRae,-,25,1
2023-02-11,1,Flowers,Miley Cyrus,1,1,3
2023-02-11,2,Calm Down,Rema & Selena Gomez,4,1,35
2023-02-11,3,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,2,2,3
2023-02-11,4,I'm Good (Blue),David Guetta & Bebe Rexha,5,1,23
2023-02-11,5,Creepin',"Metro Boomin , The Weeknd & 21 Savage",7,5,9
2023-02-11,6,Unholy,Sam Smith & Kim Petras,9,1,19
2023-02-11,7,Let Go,Central Cee,6,1,7
2023-02-11,8,Escapism,RAYE Featuring 070 Shake,8,5,8
2023-02-11,9,Komet,Udo Lindenberg & Apache 207,12,9,2
2023-02-11,10,Kill Bill,SZA,11,9,5
2023-02-11,11,Miss You,Oliver Tree & Robin Schulz,13,5,15
2023-02-11,12,Another Love,Tom Odell,10,4,26
2023-02-11,13,Jolie,GAULOIS Featuring Ninho,-,13,2
2023-02-11,14,Die,Gazo,15,1,24
2023-02-11,15,Baby,Aya Nakamura,-,15,1
2023-02-11,16,Snap,Rosa Linn,16,9,21
2023-02-11,17,Rush,Ayra Starr,22,17,3
2023-02-11,18,As It Was,Harry Styles,17,1,41
2023-02-11,19,The Loneliest,Maneskin,23,19,2
2023-02-11,20,Anti-Hero,Taylor Swift,20,6,13
2023-02-11,21,I Ain't Worried,OneRepublic,18,5,27
2023-02-11,22,Despecha,ROSALIA,19,11,24
2023-02-11,23,10:35,Tiesto Featuring Tate McRae,25,23,2
2023-02-11,24,Sure Thing,Miguel,-,23,2
2023-02-11,25,Amber,Zola,-,8,5
2023-02-18,1,Flowers,Miley Cyrus,1,1,4
2023-02-18,2,Calm Down,Rema & Selena Gomez,2,1,36
2023-02-18,3,Unholy,Sam Smith & Kim Petras,6,1,20
2023-02-18,4,I'm Good (Blue),David Guetta & Bebe Rexha,4,1,24
2023-02-18,5,Creepin',"Metro Boomin , The Weeknd & 21 Savage",5,5,10
2023-02-18,6,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,3,2,4
2023-02-18,7,Komet,Udo Lindenberg & Apache 207,9,7,3
2023-02-18,8,Let Go,Central Cee,7,1,8
2023-02-18,9,Escapism,RAYE Featuring 070 Shake,8,5,9
2023-02-18,10,Jolie,GAULOIS Featuring Ninho,13,10,3
2023-02-18,11,Kill Bill,SZA,10,9,6
2023-02-18,12,Another Love,Tom Odell,12,4,27
2023-02-18,13,Miss You,Oliver Tree & Robin Schulz,11,5,16
2023-02-18,14,Rush,Ayra Starr,17,14,4
2023-02-18,15,Die,Gazo,14,1,25
2023-02-18,16,Toute La Journee,Zola Featuring Tiakola,-,16,1
2023-02-18,17,As It Was,Harry Styles,18,1,42
2023-02-18,18,The Loneliest,Maneskin,19,18,3
2023-02-18,19,Baby,Aya Nakamura,15,15,2
2023-02-18,20,10:35,Tiesto Featuring Tate McRae,23,20,3
2023-02-18,21,I Ain't Worried,OneRepublic,21,5,28
2023-02-18,22,Snap,Rosa Linn,16,9,22
2023-02-18,23,Star Walkin' (League Of Legends Worlds Anthem),Lil Nas X,-,15,11
2023-02-18,24,Cuff It,Beyonce,-,11,12
2023-02-18,25,Sure Thing,Miguel,24,23,3
2023-02-25,1,Flowers,Miley Cyrus,1,1,5
2023-02-25,2,Calm Down,Rema & Selena Gomez,2,1,37
2023-02-25,3,I'm Good (Blue),David Guetta & Bebe Rexha,4,1,25
2023-02-25,4,Unholy,Sam Smith & Kim Petras,3,1,21
2023-02-25,5,Creepin',"Metro Boomin , The Weeknd & 21 Savage",5,5,11
2023-02-25,6,Komet,Udo Lindenberg & Apache 207,7,6,4
2023-02-25,7,Let Go,Central Cee,8,1,9
2023-02-25,8,Rush,Ayra Starr,14,8,5
2023-02-25,9,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,6,2,5
2023-02-25,10,Escapism,RAYE Featuring 070 Shake,9,5,10
2023-02-25,11,Kill Bill,SZA,11,9,7
2023-02-25,12,Miss You,Oliver Tree & Robin Schulz,13,5,17
2023-02-25,13,Another Love,Tom Odell,12,4,28
2023-02-25,14,As It Was,Harry Styles,17,1,43
2023-02-25,15,Lost,Linkin Park,-,15,1
2023-02-25,16,"Boy's A Liar, Pt. 2",PinkPantheress & Ice Spice,-,16,1
2023-02-25,17,Jolie,GAULOIS Featuring Ninho,10,10,4
2023-02-25,18,Sure Thing,Miguel,25,18,4
2023-02-25,19,Cuff It,Beyonce,24,11,13
2023-02-25,20,10:35,Tiesto Featuring Tate McRae,20,20,4
2023-02-25,21,I Ain't Worried,OneRepublic,21,5,29
2023-02-25,22,Die,Gazo,15,1,26
2023-02-25,23,The Loneliest,Maneskin,18,18,4
2023-02-25,24,Players,Coi Leray,-,24,1
2023-02-25,25,Lift Me Up,Rihanna,-,4,8
2023-03-04,1,Flowers,Miley Cyrus,1,1,6
2023-03-04,2,Calm Down,Rema & Selena Gomez,2,1,38
2023-03-04,3,Creepin',"Metro Boomin , The Weeknd & 21 Savage",5,3,12
2023-03-04,4,I'm Good (Blue),David Guetta & Bebe Rexha,3,1,26
2023-03-04,5,Unholy,Sam Smith & Kim Petras,4,1,22
2023-03-04,6,Komet,Udo Lindenberg & Apache 207,6,6,5
2023-03-04,7,Let Go,Central Cee,7,1,10
2023-03-04,8,"Boy's A Liar, Pt. 2",PinkPantheress & Ice Spice,16,8,2
2023-03-04,9,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,9,2,6
2023-03-04,10,Escapism,RAYE Featuring 070 Shake,10,5,11
2023-03-04,11,Rush,Ayra Starr,8,8,6
2023-03-04,12,Miss You,Oliver Tree & Robin Schulz,12,5,18
2023-03-04,13,Kill Bill,SZA,11,9,8
2023-03-04,14,Another Love,Tom Odell,13,4,29
2023-03-04,15,Sure Thing,Miguel,18,15,5
2023-03-04,16,As It Was,Harry Styles,14,1,44
2023-03-04,17,The Loneliest,Maneskin,23,17,5
2023-03-04,18,Sadio,Hamza & Offset,-,18,1
2023-03-04,19,Star Walkin' (League Of Legends Worlds Anthem),Lil Nas X,-,15,12
2023-03-04,20,Players,Coi Leray,24,20,2
2023-03-04,21,Jolie,GAULOIS Featuring Ninho,17,10,5
2023-03-04,22,Nocif,Damso & Hamza,-,22,1
2023-03-04,23,People,Libianca,-,20,3
2023-03-04,24,10:35,Tiesto Featuring Tate McRae,20,20,5
2023-03-04,25,Die,Gazo,22,1,27
2023-03-11,1,Flowers,Miley Cyrus,1,1,7
2023-03-11,2,Calm Down,Rema & Selena Gomez,2,1,39
2023-03-11,3,Die For You,The Weeknd & Ariana Grande,-,3,1
2023-03-11,4,I'm Good (Blue),David Guetta & Bebe Rexha,4,1,27
2023-03-11,5,Komet,Udo Lindenberg & Apache 207,6,5,6
2023-03-11,6,Creepin',"Metro Boomin , The Weeknd & 21 Savage",3,3,13
2023-03-11,7,Unholy,Sam Smith & Kim Petras,5,1,23
2023-03-11,8,"Boy's A Liar, Pt. 2",PinkPantheress & Ice Spice,8,8,3
2023-03-11,9,Let Go,Central Cee,7,1,11
2023-03-11,10,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,9,2,7
2023-03-11,11,TQG,Karol G x Shakira,-,11,1
2023-03-11,12,Escapism,RAYE Featuring 070 Shake,10,5,12
2023-03-11,13,Another Love,Tom Odell,14,4,30
2023-03-11,14,Kill Bill,SZA,13,9,9
2023-03-11,15,Rush,Ayra Starr,11,8,7
2023-03-11,16,The Loneliest,Maneskin,17,16,6
2023-03-11,17,As It Was,Harry Styles,16,1,45
2023-03-11,18,Sure Thing,Miguel,15,15,6
2023-03-11,19,Miss You,Oliver Tree & Robin Schulz,12,5,19
2023-03-11,20,Nocif,Damso & Hamza,22,20,2
2023-03-11,21,10:35,Tiesto Featuring Tate McRae,24,20,6
2023-03-11,22,Jolie,GAULOIS Featuring Ninho,21,10,6
2023-03-11,23,Snap,Rosa Linn,-,9,23
2023-03-11,24,Cuff It,Beyonce,-,11,14
2023-03-11,25,I Ain't Worried,OneRepublic,-,5,30
2023-03-18,1,Flowers,Miley Cyrus,1,1,8
2023-03-18,2,Die For You,The Weeknd & Ariana Grande,3,2,2
2023-03-18,3,Calm Down,Rema & Selena Gomez,2,1,40
2023-03-18,4,I'm Good (Blue),David Guetta & Bebe Rexha,4,1,28
2023-03-18,5,Komet,Udo Lindenberg & Apache 207,5,5,7
2023-03-18,6,Creepin',"Metro Boomin , The Weeknd & 21 Savage",6,3,14
2023-03-18,7,Unholy,Sam Smith & Kim Petras,7,1,24
2023-03-18,8,"Boy's A Liar, Pt. 2",PinkPantheress & Ice Spice,8,8,4
2023-03-18,9,Let Go,Central Cee,9,1,12
2023-03-18,10,Another Love,Tom Odell,13,4,31
2023-03-18,11,Escapism,RAYE Featuring 070 Shake,12,5,13
2023-03-18,12,TQG,Karol G x Shakira,11,11,2
2023-03-18,13,Kill Bill,SZA,14,9,10
2023-03-18,14,People,Libianca,-,14,4
2023-03-18,15,As It Was,Harry Styles,17,1,46
2023-03-18,16,Rush,Ayra Starr,15,8,8
2023-03-18,17,The Loneliest,Maneskin,16,16,7
2023-03-18,18,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,10,2,8
2023-03-18,19,10:35,Tiesto Featuring Tate McRae,21,19,7
2023-03-18,20,Miss You,Oliver Tree & Robin Schulz,19,5,20
2023-03-18,21,Sure Thing,Miguel,18,15,7
2023-03-18,22,I Ain't Worried,OneRepublic,25,5,31
2023-03-18,23,Snap,Rosa Linn,23,9,24
2023-03-18,24,Nocif,Damso & Hamza,20,20,3
2023-03-18,25,Jolie,GAULOIS Featuring Ninho,22,10,7
2023-03-25,1,Flowers,Miley Cyrus,1,1,9
2023-03-25,2,Calm Down,Rema & Selena Gomez,3,1,41
2023-03-25,3,Die For You,The Weeknd & Ariana Grande,2,2,3
2023-03-25,4,I'm Good (Blue),David Guetta & Bebe Rexha,4,1,29
2023-03-25,5,Komet,Udo Lindenberg & Apache 207,5,5,8
