Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2026-04-11,13,Back To Friends,sombr,17,2,52
2026-04-11,14,Rosas,Yuridope,29,14,4
2026-04-11,15,The Man Who Can't Be Moved,The Script,21,14,93
2026-04-11,16,Pahina,Cup Of Joe,22,10,35
2026-04-11,17,Stateside,PinkPantheress With Zara Larsson,19,10,6
2026-04-11,18,Hooligan,BTS,13,13,2
2026-04-11,19,Tensionado,Soapdish,32,4,39
2026-04-11,20,Normal,BTS,14,14,2
2026-04-11,21,Who Knows,Daniel Caesar,27,11,21
2026-04-11,22,Die On This Hill,Sienna Spiro,25,5,15
2026-04-11,23,2.0,BTS,18,18,2
2026-04-11,24,Isa Lang,Arthur Nery,34,10,93
2026-04-11,25,FYA,BTS,15,15,2
2026-04-18,1,Since Day One,Skusta Clee And Flow G,5,1,8
2026-04-18,2,Swim,BTS,1,1,3
2026-04-18,3,Kalapastangan,fitterkarma,4,2,23
2026-04-18,4,Pag-ibig Ay Kanibalismo II,fitterkarma,2,1,25
2026-04-18,5,Lifetime,Ben&Ben,43,5,2
2026-04-18,6,Risk It All,Bruno Mars,3,1,6
2026-04-18,7,Multo,Cup Of Joe,6,1,62
2026-04-18,8,Tahanan,El Manu,7,3,18
2026-04-18,9,Libu-Libong Buwan (Uuwian),Kyle Raphael,8,5,20
2026-04-18,10,Panaginip,Nicole,9,8,19
2026-04-18,11,Rosas,Yuridope,14,11,5
2026-04-18,12,So Easy (To Fall In Love),Olivia Dean,10,3,26
2026-04-18,13,Man I Need,Olivia Dean,11,3,32
2026-04-18,14,Back To Friends,sombr,13,2,53
2026-04-18,15,Pahina,Cup Of Joe,16,10,36
2026-04-18,16,Who Knows,Daniel Caesar,21,11,22
2026-04-18,17,Kabisado,IV Of Spades,45,17,3
2026-04-18,18,The Man Who Can't Be Moved,The Script,15,14,94
2026-04-18,19,Stateside,PinkPantheress With Zara Larsson,17,10,7
2026-04-18,20,Naiilang,Le John,27,5,49
2026-04-18,21,Kiss It Better,Rihanna,31,21,13
2026-04-18,22,Tensionado,Soapdish,19,4,40
2026-04-18,23,Isa Lang,Arthur Nery,24,10,94
2026-04-18,24,2.0,BTS,23,18,3
2026-04-18,25,Body To Body,BTS,12,9,3
2026-04-25,1,Lifetime,Ben&Ben,5,1,3
2026-04-25,2,Since Day One,Skusta Clee And Flow G,1,1,9
2026-04-25,3,Kalapastangan,fitterkarma,3,2,24
2026-04-25,4,Pag-ibig Ay Kanibalismo II,fitterkarma,4,1,26
2026-04-25,5,Risk It All,Bruno Mars,6,1,7
2026-04-25,6,Multo,Cup Of Joe,7,1,63
2026-04-25,7,Swim,BTS,2,1,4
2026-04-25,8,Tahanan,El Manu,8,3,19
2026-04-25,9,Libu-Libong Buwan (Uuwian),Kyle Raphael,9,5,21
2026-04-25,10,Rosas,Yuridope,11,10,6
2026-04-25,11,Panaginip,Nicole,10,8,20
2026-04-25,12,Man I Need,Olivia Dean,13,3,33
2026-04-25,13,So Easy (To Fall In Love),Olivia Dean,12,3,27
2026-04-25,14,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,-,14,1
2026-04-25,15,Kabisado,IV Of Spades,17,15,4
2026-04-25,16,Daisies,Justin Bieber,84,3,40
2026-04-25,17,Back To Friends,sombr,14,2,54
2026-04-25,18,Eenie Meenie,Sean Kingston & Justin Bieber,-,18,8
2026-04-25,19,Pahina,Cup Of Joe,15,10,37
2026-04-25,20,The Man Who Can't Be Moved,The Script,18,14,95
2026-04-25,21,Who Knows,Daniel Caesar,16,11,23
2026-04-25,22,Manchild,Sabrina Carpenter,50,5,45
2026-04-25,23,Isa Lang,Arthur Nery,23,10,95
2026-04-25,24,Stateside,PinkPantheress With Zara Larsson,19,10,8
2026-04-25,25,Kiss It Better,Rihanna,21,21,14
2026-05-02,1,Since Day One,Skusta Clee And Flow G,2,1,10
2026-05-02,2,Lifetime,Ben&Ben,1,1,4
2026-05-02,3,Kalapastangan,fitterkarma,3,2,25
2026-05-02,4,Pag-ibig Ay Kanibalismo II,fitterkarma,4,1,27
2026-05-02,5,Risk It All,Bruno Mars,5,1,8
2026-05-02,6,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,14,6,2
2026-05-02,7,Multo,Cup Of Joe,6,1,64
2026-05-02,8,Drop Dead,Olivia Rodrigo,-,8,1
2026-05-02,9,Daisies,Justin Bieber,16,3,41
2026-05-02,10,Tahanan,El Manu,8,3,20
2026-05-02,11,Swim,BTS,7,1,5
2026-05-02,12,Libu-Libong Buwan (Uuwian),Kyle Raphael,9,5,22
2026-05-02,13,Rosas,Yuridope,10,10,7
2026-05-02,14,Panaginip,Nicole,11,8,21
2026-05-02,15,Eenie Meenie,Sean Kingston & Justin Bieber,18,15,9
2026-05-02,16,One Less Lonely Girl,Justin Bieber,29,16,2
2026-05-02,17,Favorite Girl,Justin Bieber,30,17,2
2026-05-02,18,Kabisado,IV Of Spades,15,15,5
2026-05-02,19,Baby,Justin Bieber Featuring Ludacris,36,19,2
2026-05-02,20,Back To Friends,sombr,17,2,55
2026-05-02,21,Man I Need,Olivia Dean,12,3,34
2026-05-02,22,One Time,Justin Bieber,47,22,2
2026-05-02,23,So Easy (To Fall In Love),Olivia Dean,13,3,28
2026-05-02,24,That Should Be Me,Justin Bieber,59,24,2
2026-05-02,25,Confident,Justin Bieber Featuring Chance the Rapper,41,25,2
2026-05-09,1,Since Day One,Skusta Clee And Flow G,1,1,11
2026-05-09,2,Lifetime,Ben&Ben,2,1,5
2026-05-09,3,Kalapastangan,fitterkarma,3,2,26
2026-05-09,4,Pag-ibig Ay Kanibalismo II,fitterkarma,4,1,28
2026-05-09,5,Risk It All,Bruno Mars,5,1,9
2026-05-09,6,Multo,Cup Of Joe,7,1,65
2026-05-09,7,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,6,6,3
2026-05-09,8,Drop Dead,Olivia Rodrigo,8,8,2
2026-05-09,9,Rosas,Yuridope,13,9,8
2026-05-09,10,Daisies,Justin Bieber,9,3,42
2026-05-09,11,One Less Lonely Girl,Justin Bieber,16,11,3
2026-05-09,12,Tahanan,El Manu,10,3,21
2026-05-09,13,Libu-Libong Buwan (Uuwian),Kyle Raphael,12,5,23
2026-05-09,14,Swim,BTS,11,1,6
2026-05-09,15,Panaginip,Nicole,14,8,22
2026-05-09,16,Kabisado,IV Of Spades,18,15,6
2026-05-09,17,Man I Need,Olivia Dean,21,3,35
2026-05-09,18,Back To Friends,sombr,20,2,56
2026-05-09,19,Favorite Girl,Justin Bieber,17,17,3
2026-05-09,20,So Easy (To Fall In Love),Olivia Dean,23,3,29
2026-05-09,21,Eenie Meenie,Sean Kingston & Justin Bieber,15,15,10
2026-05-09,22,Pahina,Cup Of Joe,27,10,39
2026-05-09,23,Moolah,"Scoop Dogg, Daarth",30,23,5
2026-05-09,24,The Man Who Can't Be Moved,The Script,26,14,97
2026-05-09,25,That Should Be Me,Justin Bieber,24,24,3
2026-05-16,1,Since Day One,Skusta Clee And Flow G,1,1,12
2026-05-16,2,Kalapastangan,fitterkarma,3,2,27
2026-05-16,3,Lifetime,Ben&Ben,2,1,6
2026-05-16,4,Pag-ibig Ay Kanibalismo II,fitterkarma,4,1,29
2026-05-16,5,Multo,Cup Of Joe,6,1,66
2026-05-16,6,Risk It All,Bruno Mars,5,1,10
2026-05-16,7,Rosas,Yuridope,9,7,9
2026-05-16,8,Libu-Libong Buwan (Uuwian),Kyle Raphael,13,5,24
2026-05-16,9,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,7,6,4
2026-05-16,10,Tahanan,El Manu,12,3,22
2026-05-16,11,Daisies,Justin Bieber,10,3,43
2026-05-16,12,Drop Dead,Olivia Rodrigo,8,8,3
2026-05-16,13,Panaginip,Nicole,15,8,23
2026-05-16,14,Kabisado,IV Of Spades,16,14,7
2026-05-16,15,Swim,BTS,14,1,7
2026-05-16,16,One Less Lonely Girl,Justin Bieber,11,11,4
2026-05-16,17,Man I Need,Olivia Dean,17,3,36
2026-05-16,18,Back To Friends,sombr,18,2,57
2026-05-16,19,Pahina,Cup Of Joe,22,10,40
2026-05-16,20,So Easy (To Fall In Love),Olivia Dean,20,3,30
2026-05-16,21,The One That Got Away,Katy Perry,39,21,6
2026-05-16,22,Moolah,"Scoop Dogg, Daarth",23,22,6
2026-05-16,23,The Man Who Can't Be Moved,The Script,24,14,98
2026-05-16,24,Who Knows,Daniel Caesar,26,11,26
2026-05-16,25,Favorite Girl,Justin Bieber,19,17,4
2026-05-23,1,Since Day One,Skusta Clee And Flow G,1,1,13
2026-05-23,2,Kalapastangan,fitterkarma,2,2,28
2026-05-23,3,Lifetime,Ben&Ben,3,1,7
2026-05-23,4,Pag-ibig Ay Kanibalismo II,fitterkarma,4,1,30
2026-05-23,5,Multo,Cup Of Joe,5,1,67
2026-05-23,6,Risk It All,Bruno Mars,6,1,11
2026-05-23,7,Rosas,Yuridope,7,7,10
2026-05-23,8,Libu-Libong Buwan (Uuwian),Kyle Raphael,8,5,25
2026-05-23,9,Panaginip,Nicole,13,8,24
2026-05-23,10,Tahanan,El Manu,10,3,23
2026-05-23,11,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,9,6,5
2026-05-23,12,Kabisado,IV Of Spades,14,12,8
2026-05-23,13,Daisies,Justin Bieber,11,3,44
2026-05-23,14,Swim,BTS,15,1,8
2026-05-23,15,Drop Dead,Olivia Rodrigo,12,8,4
2026-05-23,16,Man I Need,Olivia Dean,17,3,37
2026-05-23,17,One Less Lonely Girl,Justin Bieber,16,11,5
2026-05-23,18,Back To Friends,sombr,18,2,58
2026-05-23,19,The One That Got Away,Katy Perry,21,19,7
2026-05-23,20,Pahina,Cup Of Joe,19,10,41
2026-05-23,21,Who Knows,Daniel Caesar,24,11,27
2026-05-23,22,Halik Sobrang Diin Pt. 2,"Gat Putch, Louie Grammz, Mi'Kel",26,22,7
2026-05-23,23,So Easy (To Fall In Love),Olivia Dean,20,3,31
2026-05-23,24,Moolah,"Scoop Dogg, Daarth",22,22,7
2026-05-23,25,The Man Who Can't Be Moved,The Script,23,14,99
2026-05-30,1,Since Day One,Skusta Clee And Flow G,1,1,14
2026-05-30,2,Kalapastangan,fitterkarma,2,2,29
2026-05-30,3,Lifetime,Ben&Ben,3,1,8
2026-05-30,4,Multo,Cup Of Joe,5,1,68
2026-05-30,5,Pag-ibig Ay Kanibalismo II,fitterkarma,4,1,31
2026-05-30,6,Kabisado,IV Of Spades,12,6,9
2026-05-30,7,Risk It All,Bruno Mars,6,1,12
2026-05-30,8,Libu-Libong Buwan (Uuwian),Kyle Raphael,8,5,26
2026-05-30,9,Rosas,Yuridope,7,7,11
2026-05-30,10,Panaginip,Nicole,9,8,25
2026-05-30,11,Tahanan,El Manu,10,3,24
2026-05-30,12,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,11,6,6
2026-05-30,13,Daisies,Justin Bieber,13,3,45
2026-05-30,14,Swim,BTS,14,1,9
2026-05-30,15,Man I Need,Olivia Dean,16,3,38
2026-05-30,16,The One That Got Away,Katy Perry,19,16,8
2026-05-30,17,Drop Dead,Olivia Rodrigo,15,8,5
2026-05-30,18,Pahina,Cup Of Joe,20,10,42
2026-05-30,19,Halik Sobrang Diin Pt. 2,"Gat Putch, Louie Grammz, Mi'Kel",22,19,8
2026-05-30,20,Back To Friends,sombr,18,2,59
2026-05-30,21,Who Knows,Daniel Caesar,21,11,28
2026-05-30,22,The Man Who Can't Be Moved,The Script,25,14,100
2026-05-30,23,One Less Lonely Girl,Justin Bieber,17,11,6
2026-05-30,24,So Easy (To Fall In Love),Olivia Dean,23,3,32
2026-05-30,25,Moolah,"Scoop Dogg, Daarth",24,22,8
2026-06-06,1,Since Day One,Skusta Clee And Flow G,1,1,15
2026-06-06,2,Kalapastangan,fitterkarma,2,2,30
2026-06-06,3,Lifetime,Ben&Ben,3,1,9
2026-06-06,4,Multo,Cup Of Joe,4,1,69
2026-06-06,5,Pag-ibig Ay Kanibalismo II,fitterkarma,5,1,32
2026-06-06,6,Kabisado,IV Of Spades,6,6,10
2026-06-06,7,Risk It All,Bruno Mars,7,1,13
2026-06-06,8,Libu-Libong Buwan (Uuwian),Kyle Raphael,8,5,27
2026-06-06,9,Rosas,Yuridope,9,7,12
2026-06-06,10,Panaginip,Nicole,10,8,26
2026-06-06,11,The Cure,Olivia Rodrigo,-,11,1
2026-06-06,12,Tahanan,El Manu,11,3,25
2026-06-06,13,Drop Dead,Olivia Rodrigo,17,8,6
2026-06-06,14,Halik Sobrang Diin Pt. 2,"Gat Putch, Louie Grammz, Mi'Kel",19,14,9
2026-06-06,15,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,12,6,7
2026-06-06,16,The Man Who Can't Be Moved,The Script,22,14,101
2026-06-06,17,Swim,BTS,14,1,10
2026-06-06,18,Daisies,Justin Bieber,13,3,46
2026-06-06,19,Man I Need,Olivia Dean,15,3,39
2026-06-06,20,The One That Got Away,Katy Perry,16,16,9
2026-06-06,21,Pahina,Cup Of Joe,18,10,43
2026-06-06,22,Back To Friends,sombr,20,2,60
2026-06-06,23,PALAYO SA MUNDO,"JOLIANNE, Arthur Nery",27,23,20
2026-06-06,24,Moolah,"Scoop Dogg, Daarth",25,22,9
2026-06-06,25,Who Knows,Daniel Caesar,21,11,29
2026-06-13,1,Kalapastangan,fitterkarma,2,1,31
2026-06-13,2,Since Day One,Skusta Clee And Flow G,1,1,16
2026-06-13,3,Hate That I Made You Love Me,Ariana Grande,-,3,1
2026-06-13,4,Lifetime,Ben&Ben,3,1,10
2026-06-13,5,Multo,Cup Of Joe,4,1,70
2026-06-13,6,Pag-ibig Ay Kanibalismo II,fitterkarma,5,1,33
2026-06-13,7,Kabisado,IV Of Spades,6,6,11
2026-06-13,8,The Cure,Olivia Rodrigo,11,8,2
2026-06-13,9,Risk It All,Bruno Mars,7,1,14
2026-06-13,10,Libu-Libong Buwan (Uuwian),Kyle Raphael,8,5,28
2026-06-13,11,Rosas,Yuridope,9,7,13
2026-06-13,12,Drop Dead,Olivia Rodrigo,13,8,7
2026-06-13,13,Panaginip,Nicole,10,8,27
2026-06-13,14,Tahanan,El Manu,12,3,26
2026-06-13,15,Halik Sobrang Diin Pt. 2,"Gat Putch, Louie Grammz, Mi'Kel",14,14,10
2026-06-13,16,Swim,BTS,17,1,11
2026-06-13,17,Earrings,Malcolm Todd,26,17,7
2026-06-13,18,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,15,6,8
2026-06-13,19,The Man Who Can't Be Moved,The Script,16,14,102
2026-06-13,20,The One That Got Away,Katy Perry,20,16,10
2026-06-13,21,Man I Need,Olivia Dean,19,3,40
2026-06-13,22,Back To Friends,sombr,22,2,61
2026-06-13,23,Daisies,Justin Bieber,18,3,47
2026-06-13,24,Pahina,Cup Of Joe,21,10,44
2026-06-13,25,Who Knows,Daniel Caesar,25,11,30
2026-06-20,1,Hate That I Made You Love Me,Ariana Grande,3,1,2
2026-06-20,2,Kalapastangan,fitterkarma,1,1,32
2026-06-20,3,Since Day One,Skusta Clee And Flow G,2,1,17
2026-06-20,4,Multo,Cup Of Joe,5,1,71
2026-06-20,5,Pag-ibig Ay Kanibalismo II,fitterkarma,6,1,34
2026-06-20,6,Lifetime,Ben&Ben,4,1,11
2026-06-20,7,Kabisado,IV Of Spades,7,6,12
2026-06-20,8,The Cure,Olivia Rodrigo,8,8,3
2026-06-20,9,Risk It All,Bruno Mars,9,1,15
2026-06-20,10,Libu-Libong Buwan (Uuwian),Kyle Raphael,10,5,29
2026-06-20,11,Halik Sobrang Diin Pt. 2,"Gat Putch, Louie Grammz, Mi'Kel",15,11,11
2026-06-20,12,Drop Dead,Olivia Rodrigo,12,8,8
2026-06-20,13,Rosas,Yuridope,11,7,14
2026-06-20,14,Panaginip,Nicole,13,8,28
2026-06-20,15,Tahanan,El Manu,14,3,27
2026-06-20,16,Man I Need,Olivia Dean,21,3,41
2026-06-20,17,The One That Got Away,Katy Perry,20,16,11
2026-06-20,18,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,18,6,9
2026-06-20,19,Earrings,Malcolm Todd,17,17,8
2026-06-20,20,Swim,BTS,16,1,12
2026-06-20,21,"I Knew It, I Knew You",Taylor Swift,-,21,1
2026-06-20,22,The Man Who Can't Be Moved,The Script,19,14,103
2026-06-20,23,Daisies,Justin Bieber,23,3,48
2026-06-20,24,Pahina,Cup Of Joe,24,10,45
2026-06-20,25,PALAYO SA MUNDO,"JOLIANNE, Arthur Nery",27,23,22
2026-06-27,1,Hate That I Made You Love Me,Ariana Grande,1,1,3
2026-06-27,2,Kalapastangan,fitterkarma,2,1,33
2026-06-27,3,Drop Dead,Olivia Rodrigo,12,3,9
2026-06-27,4,The Cure,Olivia Rodrigo,8,4,4
2026-06-27,5,Since Day One,Skusta Clee And Flow G,3,1,18
2026-06-27,6,Multo,Cup Of Joe,4,1,72
2026-06-27,7,Stupid Song,Olivia Rodrigo,-,7,1
2026-06-27,8,Pag-ibig Ay Kanibalismo II,fitterkarma,5,1,35
2026-06-27,9,Lifetime,Ben&Ben,6,1,12
2026-06-27,10,Libu-Libong Buwan (Uuwian),Kyle Raphael,10,5,30
2026-06-27,11,Halik Sobrang Diin Pt. 2,"Gat Putch, Louie Grammz, Mi'Kel",11,11,12
2026-06-27,12,Kabisado,IV Of Spades,7,6,13
2026-06-27,13,Risk It All,Bruno Mars,9,1,16
2026-06-27,14,Panaginip,Nicole,14,8,29
2026-06-27,15,Rosas,Yuridope,13,7,15
2026-06-27,16,Honeybee,Olivia Rodrigo,-,16,1
2026-06-27,17,Begged,Olivia Rodrigo,-,17,1
2026-06-27,18,u + me = <3,Olivia Rodrigo,-,18,1
2026-06-27,19,Less,Olivia Rodrigo,-,19,1
2026-06-27,20,Maggots For Brains,Olivia Rodrigo,-,20,1
2026-06-27,21,Tahanan,El Manu,15,3,28
2026-06-27,22,The One That Got Away,Katy Perry,17,16,12
2026-06-27,23,Earrings,Malcolm Todd,19,17,9
2026-06-27,24,Man I Need,Olivia Dean,16,3,42
2026-06-27,25,What's Wrong With Me,Olivia Rodrigo & Robert Smith,-,25,1
2026-07-04,1,Kalapastangan,fitterkarma,2,1,34
2026-07-04,2,Since Day One,Skusta Clee And Flow G,5,1,19
2026-07-04,3,Hate That I Made You Love Me,Ariana Grande,1,1,4
2026-07-04,4,Multo,Cup Of Joe,6,1,73
2026-07-04,5,Pag-ibig Ay Kanibalismo II,fitterkarma,8,1,36
2026-07-04,6,Libu-Libong Buwan (Uuwian),Kyle Raphael,10,5,31
2026-07-04,7,Drop Dead,Olivia Rodrigo,3,3,10
2026-07-04,8,Lifetime,Ben&Ben,9,1,13
2026-07-04,9,The Cure,Olivia Rodrigo,4,4,5
2026-07-04,10,Stupid Song,Olivia Rodrigo,7,7,2
2026-07-04,11,Panaginip,Nicole,14,8,30
2026-07-04,12,Kabisado,IV Of Spades,12,6,14
2026-07-04,13,Halik Sobrang Diin Pt. 2,"Gat Putch, Louie Grammz, Mi'Kel",11,11,13
2026-07-04,14,Rosas,Yuridope,15,7,16
2026-07-04,15,Risk It All,Bruno Mars,13,1,17
2026-07-04,16,The One That Got Away,Katy Perry,22,16,13
2026-07-04,17,Honeybee,Olivia Rodrigo,16,16,2
2026-07-04,18,Tahanan,El Manu,21,3,29
2026-07-04,19,Earrings,Malcolm Todd,23,17,10
2026-07-04,20,The Man Who Can't Be Moved,The Script,27,14,105
2026-07-04,21,Back To Friends,sombr,30,2,64
2026-07-04,22,Man I Need,Olivia Dean,24,3,43
2026-07-04,23,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,28,6,11
2026-07-04,24,u + me = <3,Olivia Rodrigo,18,18,2
2026-07-04,25,Iris,Goo Goo Dolls,42,14,99
2026-07-11,1,Kalapastangan,fitterkarma,1,1,35
2026-07-11,2,Since Day One,Skusta Clee And Flow G,2,1,20
2026-07-11,3,Multo,Cup Of Joe,4,1,74
2026-07-11,4,Hate That I Made You Love Me,Ariana Grande,3,1,5
2026-07-11,5,Pag-ibig Ay Kanibalismo II,fitterkarma,5,1,37
2026-07-11,6,Libu-Libong Buwan (Uuwian),Kyle Raphael,6,5,32
2026-07-11,7,Lifetime,Ben&Ben,8,1,14
2026-07-11,8,Drop Dead,Olivia Rodrigo,7,3,11
2026-07-11,9,Panaginip,Nicole,11,8,31
2026-07-11,10,The Cure,Olivia Rodrigo,9,4,6
2026-07-11,11,Halik Sobrang Diin Pt. 2,"Gat Putch, Louie Grammz, Mi'Kel",13,11,14
2026-07-11,12,Kabisado,IV Of Spades,12,6,15
2026-07-11,13,Risk It All,Bruno Mars,15,1,18
2026-07-11,14,Rosas,Yuridope,14,7,17
2026-07-11,15,Stupid Song,Olivia Rodrigo,10,7,3
2026-07-11,16,Tahanan,El Manu,18,3,30
2026-07-11,17,Earrings,Malcolm Todd,19,17,11
2026-07-11,18,The Man Who Can't Be Moved,The Script,20,14,106
2026-07-11,19,The One That Got Away,Katy Perry,16,16,14
2026-07-11,20,Back To Friends,sombr,21,2,65
2026-07-11,21,Honeybee,Olivia Rodrigo,17,16,3
2026-07-11,22,Man I Need,Olivia Dean,22,3,44
2026-07-11,23,Pahina,Cup Of Joe,30,10,48
2026-07-11,24,Iris,Goo Goo Dolls,25,14,100
2026-07-11,25,Who Knows,Daniel Caesar,28,11,34
2026-07-18,1,Kalapastangan,fitterkarma,1,1,36
2026-07-18,2,Hate That I Made You Love Me,Ariana Grande,4,1,6
2026-07-18,3,Multo,Cup Of Joe,3,1,75
2026-07-18,4,Since Day One,Skusta Clee And Flow G,2,1,21
2026-07-18,5,Pag-ibig Ay Kanibalismo II,fitterkarma,5,1,38
2026-07-18,6,Libu-Libong Buwan (Uuwian),Kyle Raphael,6,5,33
2026-07-18,7,Drop Dead,Olivia Rodrigo,8,3,12
2026-07-18,8,Panaginip,Nicole,9,8,32
2026-07-18,9,Lifetime,Ben&Ben,7,1,15
2026-07-18,10,The Cure,Olivia Rodrigo,10,4,7
2026-07-18,11,Risk It All,Bruno Mars,13,1,19
2026-07-18,12,Kabisado,IV Of Spades,12,6,16
2026-07-18,13,Halik Sobrang Diin Pt. 2,"Gat Putch, Louie Grammz, Mi'Kel",11,11,15
2026-07-18,14,The One That Got Away,Katy Perry,19,14,15
2026-07-18,15,Stupid Song,Olivia Rodrigo,15,7,4
2026-07-18,16,Rosas,Yuridope,14,7,18
2026-07-18,17,Earrings,Malcolm Todd,17,17,12
2026-07-18,18,Tahanan,El Manu,16,3,31
2026-07-18,19,Ayoko Maging Kaibigan,Kiddotin,35,19,6
2026-07-18,20,Honeybee,Olivia Rodrigo,21,16,4
2026-07-18,21,Back To Friends,sombr,20,2,66
2026-07-18,22,Dominga,"Nateman, La Mave",32,12,38
2026-07-18,23,Thinking Of You,Katy Perry,26,23,14
2026-07-18,24,The Man Who Can't Be Moved,The Script,18,14,107
2026-07-18,25,Who Knows,Daniel Caesar,25,11,35
2026-07-25,1,Kalapastangan,fitterkarma,1,1,37
2026-07-25,2,Since Day One,Skusta Clee And Flow G,4,1,22
2026-07-25,3,Multo,Cup Of Joe,3,1,76
2026-07-25,4,Hate That I Made You Love Me,Ariana Grande,2,1,7
2026-07-25,5,Pag-ibig Ay Kanibalismo II,fitterkarma,5,1,39
2026-07-25,6,Panaginip,Nicole,8,6,33
2026-07-25,7,Libu-Libong Buwan (Uuwian),Kyle Raphael,6,5,34
2026-07-25,8,Drop Dead,Olivia Rodrigo,7,3,13
2026-07-25,9,The Cure,Olivia Rodrigo,10,4,8
2026-07-25,10,Lifetime,Ben&Ben,9,1,16
2026-07-25,11,Risk It All,Bruno Mars,11,1,20
2026-07-25,12,Halik Sobrang Diin Pt. 2,"Gat Putch, Louie Grammz, Mi'Kel",13,11,16
2026-07-25,13,Kabisado,IV Of Spades,12,6,17
2026-07-25,14,Rosas,Yuridope,16,7,19
2026-07-25,15,Earrings,Malcolm Todd,17,15,13
2026-07-25,16,The One That Got Away,Katy Perry,14,14,16
2026-07-25,17,Stupid Song,Olivia Rodrigo,15,7,5
2026-07-25,18,The Man Who Can't Be Moved,The Script,24,14,108
2026-07-25,19,Tahanan,El Manu,18,3,32
2026-07-25,20,Thinking Of You,Katy Perry,23,20,15
2026-07-25,21,Who Knows,Daniel Caesar,25,11,36
2026-07-25,22,Ayoko Maging Kaibigan,Kiddotin,19,19,7
2026-07-25,23,About You,The 1975,30,23,87
2026-07-25,24,Dominga,"Nateman, La Mave",22,12,39
2026-07-25,25,Backburner,NIKI,31,18,83
2026-08-01,1,Kalapastangan,fitterkarma,1,1,38
2026-08-01,2,Since Day One,Skusta Clee And Flow G,2,1,23
2026-08-01,3,Multo,Cup Of Joe,3,1,77
2026-08-01,4,Hate That I Made You Love Me,Ariana Grande,4,1,8
2026-08-01,5,Pag-ibig Ay Kanibalismo II,fitterkarma,5,1,40
2026-08-01,6,Panaginip,Nicole,6,6,34
2026-08-01,7,Libu-Libong Buwan (Uuwian),Kyle Raphael,7,5,35
2026-08-01,8,Normal,BTS,-,8,6
2026-08-01,9,Drop Dead,Olivia Rodrigo,8,3,14
2026-08-01,10,Halik Sobrang Diin Pt. 2,"Gat Putch, Louie Grammz, Mi'Kel",12,10,17
2026-08-01,11,The Cure,Olivia Rodrigo,9,4,9
2026-08-01,12,Lifetime,Ben&Ben,10,1,17
2026-08-01,13,Kabisado,IV Of Spades,13,6,18
2026-08-01,14,Risk It All,Bruno Mars,11,1,21
2026-08-01,15,Rosas,Yuridope,14,7,20
2026-08-01,16,Earrings,Malcolm Todd,15,15,14
2026-08-01,17,Backburner,NIKI,25,17,84
2026-08-01,18,The One That Got Away,Katy Perry,16,14,17
2026-08-01,19,Ayoko Maging Kaibigan,Kiddotin,22,19,8
2026-08-01,20,Dominga,"Nateman, La Mave",24,12,40
2026-08-01,21,The Man Who Can't Be Moved,The Script,18,14,109
2026-08-01,22,Iris,Goo Goo Dolls,29,14,103
2026-08-01,23,Tahanan,El Manu,19,3,33
2026-08-01,24,Who Knows,Daniel Caesar,21,11,37
2026-08-01,25,About You,The 1975,23,23,88
2026-08-08,1,Kalapastangan,fitterkarma,1,1,39
2026-08-08,2,Since Day One,Skusta Clee And Flow G,2,1,24
2026-08-08,3,Multo,Cup Of Joe,3,1,78
2026-08-08,4,Hate That I Made You Love Me,Ariana Grande,4,1,9
2026-08-08,5,Panaginip,Nicole,6,5,35
2026-08-08,6,Pag-ibig Ay Kanibalismo II,fitterkarma,5,1,41
2026-08-08,7,Libu-Libong Buwan (Uuwian),Kyle Raphael,7,5,36
2026-08-08,8,The Cure,Olivia Rodrigo,11,4,10
2026-08-08,9,Drop Dead,Olivia Rodrigo,9,3,15
2026-08-08,10,Lifetime,Ben&Ben,12,1,18
2026-08-08,11,Halik Sobrang Diin Pt. 2,"Gat Putch, Louie Grammz, Mi'Kel",10,10,18
2026-08-08,12,Kabisado,IV Of Spades,13,6,19
2026-08-08,13,Risk It All,Bruno Mars,14,1,22
2026-08-08,14,Rosas,Yuridope,15,7,21
2026-08-08,15,Earrings,Malcolm Todd,16,15,15
2026-08-08,16,Animal,KATSEYE,-,16,1
2026-08-08,17,About You,The 1975,25,17,89
2026-08-08,18,Backburner,NIKI,17,17,85
2026-08-08,19,Less Than A Lover,JENNIE,-,19,1
2026-08-08,20,The Apartment We Won't Share,NIKI,28,20,6
2026-08-08,21,Stupid Song,Olivia Rodrigo,27,7,7
2026-08-08,22,The One That Got Away,Katy Perry,18,14,18
2026-08-08,23,Unti-Unti,Up Dharma Down,34,23,110
2026-08-08,24,Thinking Of You,Katy Perry,26,20,17
2026-08-08,25,PALAYO SA MUNDO,"JOLIANNE, Arthur Nery",32,23,29
