Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2010-11-20,33,Dejame Volver Contigo,Jenni Rivera,32,32,3
2010-11-20,34,Doy La Vida Por Un Beso,Grupo Bryndis,33,30,7
2010-11-20,35,Aguas Revueltas,Los Tigres del Norte,35,35,2
2010-11-20,36,Gracias A Dios,Violento,38,36,2
2010-11-20,37,El Infiel Mas Fiel,Palomo,39,37,2
2010-11-20,38,Me Gusta Lo Bueno,Dareyes de La Sierra,36,33,5
2010-11-20,39,Por Una Lagrima,La Numero 1 Banda Jerez de Marco A. Flores,37,37,8
2010-11-20,40,Amor De 4 Paredes,Banda Culiacancito,-,34,6
2010-11-27,1,Nina De Mi Corazon,La Arrolladora Banda el Limon de Rene Camacho,1,1,26
2010-11-27,2,Millonario de Amor,"Sergio Vega ""El Shaka""",2,2,21
2010-11-27,3,Al Diablo Lo Nuestro,Espinoza Paz,3,2,25
2010-11-27,4,Ni Lo Intentes,Julion Alvarez y Su Norteno Banda,4,4,10
2010-11-27,5,Arrastrando Las Patas,Larry Hernandez,5,5,26
2010-11-27,6,Mi Necesidad,Grupo Montez de Durango,6,5,17
2010-11-27,7,Me Duele,Roberto Tapia,8,7,15
2010-11-27,8,Dime Que Me Quieres,Banda El Recodo de Cruz Lizarraga,7,1,32
2010-11-27,9,Ni El Diablo Te Va A Querer,Los Rieleros del Norte,10,9,20
2010-11-27,10,Te Recordare,El Trono de Mexico,9,3,37
2010-11-27,11,Amarte A La Antigua,Pedro Fernandez,11,3,33
2010-11-27,12,Increible,Banda Sinaloense MS de Sergio Lizarraga,15,12,15
2010-11-27,13,El Enamorado,Los Titanes de Durango,18,3,42
2010-11-27,14,Ando Bien Pedo,Banda los Recoditos,16,1,48
2010-11-27,15,A Donde Vamos A Parar,Marco Antonio Solis,14,13,11
2010-11-27,16,Al Menos,Original Banda el Limon de Salvador Lizarraga,17,1,44
2010-11-27,17,El Trokero Lokochon,Gerardo Ortiz,22,17,9
2010-11-27,18,Miedo,Vicente Fernandez,23,17,11
2010-11-27,19,La Escuelita,Banda los Recoditos,21,16,13
2010-11-27,20,En Preparacion,Gerardo Ortiz,12,12,28
2010-11-27,21,Mente En Blanco,Voz de Mando,20,18,8
2010-11-27,22,Me Encantaria,Fidel Rueda,27,22,4
2010-11-27,23,Culiacan Vs. Mazatlan,Calibre 50 Featuring Gerado Ortiz,19,19,4
2010-11-27,24,Te Odio Y Te Amo,Duelo,26,24,13
2010-11-27,25,Considera Que Te Amo,Los Horoscopos de Durango,30,25,12
2010-11-27,26,En Cambio Tu,Tierra Cali,28,25,9
2010-11-27,27,El Buchon,Los de Sonora,29,21,18
2010-11-27,28,No Me Digas,El Chapo de Sinaloa,25,24,11
2010-11-27,29,Gente De Arranque,Voz de Mando,24,20,20
2010-11-27,30,El Jefe De La Sierra,Los Tucanes de Tijuana,31,30,4
2010-11-27,31,"Pistear, Pistear, Pistear",Chuy Lizarraga y Su Banda Tierra Sinaloense,32,31,5
2010-11-27,32,Dejame Volver Contigo,Jenni Rivera,33,32,4
2010-11-27,33,Doy La Vida Por Un Beso,Grupo Bryndis,34,30,8
2010-11-27,34,Aguas Revueltas,Los Tigres del Norte,35,34,3
2010-11-27,35,Gracias A Dios,Violento,36,35,3
2010-11-27,36,Por Una Lagrima,La Numero 1 Banda Jerez de Marco A. Flores,39,36,9
2010-11-27,37,Instinto De Venado,Los Apostadores,-,37,1
2010-11-27,38,El Padrino,Joan Sebastian,-,38,1
2010-11-27,39,El Infiel Mas Fiel,Palomo,37,37,3
2010-11-27,40,Me Gusta Lo Bueno,Dareyes de La Sierra,38,33,6
2010-12-04,1,Nina De Mi Corazon,La Arrolladora Banda el Limon de Rene Camacho,1,1,27
2010-12-04,2,Ni Lo Intentes,Julion Alvarez y Su Norteno Banda,4,2,11
2010-12-04,3,Millonario de Amor,"Sergio Vega ""El Shaka""",2,2,22
2010-12-04,4,Al Diablo Lo Nuestro,Espinoza Paz,3,2,26
2010-12-04,5,Arrastrando Las Patas,Larry Hernandez,5,5,27
2010-12-04,6,Me Duele,Roberto Tapia,7,6,16
2010-12-04,7,Mi Necesidad,Grupo Montez de Durango,6,5,18
2010-12-04,8,Dime Que Me Quieres,Banda El Recodo de Cruz Lizarraga,8,1,33
2010-12-04,9,Te Recordare,El Trono de Mexico,10,3,38
2010-12-04,10,Ni El Diablo Te Va A Querer,Los Rieleros del Norte,9,9,21
2010-12-04,11,Amarte A La Antigua,Pedro Fernandez,11,3,34
2010-12-04,12,Increible,Banda Sinaloense MS de Sergio Lizarraga,12,12,16
2010-12-04,13,Me Encantaria,Fidel Rueda,22,13,5
2010-12-04,14,La Escuelita,Banda los Recoditos,19,14,14
2010-12-04,15,Ando Bien Pedo,Banda los Recoditos,14,1,49
2010-12-04,16,El Enamorado,Los Titanes de Durango,13,3,43
2010-12-04,17,A Donde Vamos A Parar,Marco Antonio Solis,15,13,12
2010-12-04,18,El Trokero Lokochon,Gerardo Ortiz,17,17,10
2010-12-04,19,Miedo,Vicente Fernandez,18,17,12
2010-12-04,20,En Preparacion,Gerardo Ortiz,20,12,29
2010-12-04,21,Mente En Blanco,Voz de Mando,21,18,9
2010-12-04,22,Culiacan Vs. Mazatlan,Calibre 50 Featuring Gerado Ortiz,23,19,5
2010-12-04,23,Te Odio Y Te Amo,Duelo,24,23,14
2010-12-04,24,No Me Digas,El Chapo de Sinaloa,28,24,12
2010-12-04,25,Considera Que Te Amo,Los Horoscopos de Durango,25,25,13
2010-12-04,26,El Jefe De La Sierra,Los Tucanes de Tijuana,30,26,5
2010-12-04,27,"Pistear, Pistear, Pistear",Chuy Lizarraga y Su Banda Tierra Sinaloense,31,27,6
2010-12-04,28,El Buchon,Los de Sonora,27,21,19
2010-12-04,29,En Cambio Tu,Tierra Cali,26,25,10
2010-12-04,30,Robarte Un Beso,Intocable,-,30,1
2010-12-04,31,El Padrino,Joan Sebastian,38,31,2
2010-12-04,32,Doy La Vida Por Un Beso,Grupo Bryndis,33,30,9
2010-12-04,33,Aguas Revueltas,Los Tigres del Norte,34,33,4
2010-12-04,34,Gracias A Dios,Violento,35,34,4
2010-12-04,35,Dejame Volver Contigo,Jenni Rivera,32,32,5
2010-12-04,36,Por Una Lagrima,La Numero 1 Banda Jerez de Marco A. Flores,36,36,10
2010-12-04,37,Dejame Amarte Mas,Beto Zapata,-,37,1
2010-12-04,38,El Infiel Mas Fiel,Palomo,39,37,4
2010-12-04,39,Vas A Aprender A Llorar,El Potro de Sinaloa,-,39,1
2010-12-04,40,El Prostipirugolfo,Los Titanes de Durango,-,36,3
2010-12-11,1,Nina De Mi Corazon,La Arrolladora Banda el Limon de Rene Camacho,1,1,28
2010-12-11,2,Ni Lo Intentes,Julion Alvarez y Su Norteno Banda,2,2,12
2010-12-11,3,Arrastrando Las Patas,Larry Hernandez,5,3,28
2010-12-11,4,Millonario de Amor,"Sergio Vega ""El Shaka""",3,2,23
2010-12-11,5,Mi Necesidad,Grupo Montez de Durango,7,5,19
2010-12-11,6,Al Diablo Lo Nuestro,Espinoza Paz,4,2,27
2010-12-11,7,Me Duele,Roberto Tapia,6,6,17
2010-12-11,8,Ni El Diablo Te Va A Querer,Los Rieleros del Norte,10,8,22
2010-12-11,9,Dime Que Me Quieres,Banda El Recodo de Cruz Lizarraga,8,1,34
2010-12-11,10,Te Recordare,El Trono de Mexico,9,3,39
2010-12-11,11,El Trokero Lokochon,Gerardo Ortiz,18,11,11
2010-12-11,12,Me Encantaria,Fidel Rueda,13,12,6
2010-12-11,13,Amarte A La Antigua,Pedro Fernandez,11,3,35
2010-12-11,14,La Escuelita,Banda los Recoditos,14,14,15
2010-12-11,15,Mente En Blanco,Voz de Mando,21,15,10
2010-12-11,16,Increible,Banda Sinaloense MS de Sergio Lizarraga,12,12,17
2010-12-11,17,En Preparacion,Gerardo Ortiz,20,12,30
2010-12-11,18,Miedo,Vicente Fernandez,19,17,13
2010-12-11,19,Robarte Un Beso,Intocable,30,19,2
2010-12-11,20,A Donde Vamos A Parar,Marco Antonio Solis,17,13,13
2010-12-11,21,No Me Digas,El Chapo de Sinaloa,24,21,13
2010-12-11,22,Culiacan Vs. Mazatlan,Calibre 50 Featuring Gerado Ortiz,22,19,6
2010-12-11,23,El Padrino,Joan Sebastian,31,23,3
2010-12-11,24,"Pistear, Pistear, Pistear",Chuy Lizarraga y Su Banda Tierra Sinaloense,27,24,7
2010-12-11,25,Considera Que Te Amo,Los Horoscopos de Durango,25,25,14
2010-12-11,26,El Jefe De La Sierra,Los Tucanes de Tijuana,26,26,6
2010-12-11,27,El Buchon,Los de Sonora,28,21,20
2010-12-11,28,Aguas Revueltas,Los Tigres del Norte,33,28,5
2010-12-11,29,En Cambio Tu,Tierra Cali,29,25,11
2010-12-11,30,Te Odio Y Te Amo,Duelo,23,23,15
2010-12-11,31,Doy La Vida Por Un Beso,Grupo Bryndis,32,30,10
2010-12-11,32,Dejame Volver Contigo,Jenni Rivera,35,32,6
2010-12-11,33,Gracias A Dios,Violento,34,33,5
2010-12-11,34,Por Una Lagrima,La Numero 1 Banda Jerez de Marco A. Flores,36,34,11
2010-12-11,35,Dejame Amarte Mas,Beto Zapata,37,35,2
2010-12-11,36,Hasta Mi Ultimo Dia,La Original Banda el Limon de Salvador Lizarraga,-,36,1
2010-12-11,37,El Prostipirugolfo,Los Titanes de Durango,40,36,4
2010-12-11,38,El Infiel Mas Fiel,Palomo,38,37,5
2010-12-11,39,Por Una Mujer Bonita (El Socio Mayoritario),Duelo,-,39,1
2010-12-11,40,Vas A Aprender A Llorar,El Potro de Sinaloa,39,39,2
2010-12-18,1,Nina De Mi Corazon,La Arrolladora Banda el Limon de Rene Camacho,1,1,29
2010-12-18,2,Ni Lo Intentes,Julion Alvarez y Su Norteno Banda,2,2,13
2010-12-18,3,Millonario de Amor,"Sergio Vega ""El Shaka""",4,2,24
2010-12-18,4,Arrastrando Las Patas,Larry Hernandez,3,3,29
2010-12-18,5,Al Diablo Lo Nuestro,Espinoza Paz,6,2,28
2010-12-18,6,Me Encantaria,Fidel Rueda,12,6,7
2010-12-18,7,Me Duele,Roberto Tapia,7,6,18
2010-12-18,8,Mi Necesidad,Grupo Montez de Durango,5,5,20
2010-12-18,9,Dime Que Me Quieres,Banda El Recodo de Cruz Lizarraga,9,1,35
2010-12-18,10,Ni El Diablo Te Va A Querer,Los Rieleros del Norte,8,8,23
2010-12-18,11,Te Recordare,El Trono de Mexico,10,3,40
2010-12-18,12,El Trokero Lokochon,Gerardo Ortiz,11,11,12
2010-12-18,13,Robarte Un Beso,Intocable,19,13,3
2010-12-18,14,Amarte A La Antigua,Pedro Fernandez,13,3,36
2010-12-18,15,La Escuelita,Banda los Recoditos,14,14,16
2010-12-18,16,Increible,Banda Sinaloense MS de Sergio Lizarraga,16,12,18
2010-12-18,17,Mente En Blanco,Voz de Mando,15,15,11
2010-12-18,18,Culiacan Vs. Mazatlan,Calibre 50 Featuring Gerado Ortiz,22,18,7
2010-12-18,19,En Preparacion,Gerardo Ortiz,17,12,31
2010-12-18,20,No Me Digas,El Chapo de Sinaloa,21,20,14
2010-12-18,21,El Padrino,Joan Sebastian,23,21,4
2010-12-18,22,Miedo,Vicente Fernandez,18,17,14
2010-12-18,23,A Donde Vamos A Parar,Marco Antonio Solis,20,13,14
2010-12-18,24,"Pistear, Pistear, Pistear",Chuy Lizarraga y Su Banda Tierra Sinaloense,24,24,8
2010-12-18,25,El Jefe De La Sierra,Los Tucanes de Tijuana,26,25,7
2010-12-18,26,Considera Que Te Amo,Los Horoscopos de Durango,25,25,15
2010-12-18,27,Aguas Revueltas,Los Tigres del Norte,28,27,6
2010-12-18,28,Te Odio Y Te Amo,Duelo,30,23,16
2010-12-18,29,Gracias A Dios,Violento,33,29,6
2010-12-18,30,En Cambio Tu,Tierra Cali,29,25,12
2010-12-18,31,Dejame Volver Contigo,Jenni Rivera,32,31,7
2010-12-18,32,Doy La Vida Por Un Beso,Grupo Bryndis,31,30,11
2010-12-18,33,Dejame Amarte Mas,Beto Zapata,35,33,3
2010-12-18,34,Por Una Lagrima,La Numero 1 Banda Jerez de Marco A. Flores,34,34,12
2010-12-18,35,Hasta Mi Ultimo Dia,La Original Banda el Limon de Salvador Lizarraga,36,35,2
2010-12-18,36,37 Semanas,"Mario ""El Cachorro"" Delgado",-,36,1
2010-12-18,37,Vas A Aprender A Llorar,El Potro de Sinaloa,40,37,3
2010-12-18,38,Amor De 4 Paredes,Banda Culiacancito,-,34,7
2010-12-18,39,Manana Te Acordaras,"Saul ""El Jaguar"" Alarcon",-,39,1
2010-12-18,40,El Infiel Mas Fiel,Palomo,38,37,6
2010-12-25,1,Ni Lo Intentes,Julion Alvarez y Su Norteno Banda,2,1,14
2010-12-25,2,Nina De Mi Corazon,La Arrolladora Banda el Limon de Rene Camacho,1,1,30
2010-12-25,3,Arrastrando Las Patas,Larry Hernandez,4,3,30
2010-12-25,4,Millonario de Amor,"Sergio Vega ""El Shaka""",3,2,25
2010-12-25,5,Me Encantaria,Fidel Rueda,6,5,8
2010-12-25,6,Al Diablo Lo Nuestro,Espinoza Paz,5,2,29
2010-12-25,7,Mi Necesidad,Grupo Montez de Durango,8,5,21
2010-12-25,8,Me Duele,Roberto Tapia,7,6,19
2010-12-25,9,Te Recordare,El Trono de Mexico,11,3,41
2010-12-25,10,Ni El Diablo Te Va A Querer,Los Rieleros del Norte,10,8,24
2010-12-25,11,Dime Que Me Quieres,Banda El Recodo de Cruz Lizarraga,9,1,36
2010-12-25,12,Robarte Un Beso,Intocable,13,12,4
2010-12-25,13,El Trokero Lokochon,Gerardo Ortiz,12,11,13
2010-12-25,14,Increible,Banda Sinaloense MS de Sergio Lizarraga,16,12,19
2010-12-25,15,Amarte A La Antigua,Pedro Fernandez,14,3,37
2010-12-25,16,En Preparacion,Gerardo Ortiz,19,12,32
2010-12-25,17,Mente En Blanco,Voz de Mando,17,15,12
2010-12-25,18,No Me Digas,El Chapo de Sinaloa,20,18,15
2010-12-25,19,Culiacan Vs. Mazatlan,Calibre 50 Featuring Gerado Ortiz,18,18,8
2010-12-25,20,La Escuelita,Banda los Recoditos,15,14,17
2010-12-25,21,El Padrino,Joan Sebastian,21,21,5
2010-12-25,22,A Donde Vamos A Parar,Marco Antonio Solis,23,13,15
2010-12-25,23,"Pistear, Pistear, Pistear",Chuy Lizarraga y Su Banda Tierra Sinaloense,24,23,9
2010-12-25,24,El Jefe De La Sierra,Los Tucanes de Tijuana,25,24,8
2010-12-25,25,Aguas Revueltas,Los Tigres del Norte,27,25,7
2010-12-25,26,Miedo,Vicente Fernandez,22,17,15
2010-12-25,27,Gracias A Dios,Violento,29,27,7
2010-12-25,28,Te Odio Y Te Amo,Duelo,28,23,17
2010-12-25,29,En Cambio Tu,Tierra Cali,30,25,13
2010-12-25,30,Considera Que Te Amo,Los Horoscopos de Durango,26,25,16
2010-12-25,31,Doy La Vida Por Un Beso,Grupo Bryndis,32,30,12
2010-12-25,32,Dejame Amarte Mas,Beto Zapata,33,32,4
2010-12-25,33,Dejame Volver Contigo,Jenni Rivera,31,31,8
2010-12-25,34,Por Una Lagrima,La Numero 1 Banda Jerez de Marco A. Flores,34,34,13
2010-12-25,35,Hasta Mi Ultimo Dia,La Original Banda el Limon de Salvador Lizarraga,35,35,3
2010-12-25,36,Instinto De Venado,Los Apostadores,-,36,2
2010-12-25,37,El Infiel Mas Fiel,Palomo,40,37,7
2010-12-25,38,Manana Te Acordaras,"Saul ""El Jaguar"" Alarcon",39,38,2
2010-12-25,39,Amor De 4 Paredes,Banda Culiacancito,38,34,8
2010-12-25,40,El Prostipirugolfo,Los Titanes de Durango,-,36,5
2011-01-01,1,Ni Lo Intentes,Julion Alvarez y Su Norteno Banda,1,1,15
2011-01-01,2,Nina De Mi Corazon,La Arrolladora Banda el Limon de Rene Camacho,2,1,31
2011-01-01,3,Arrastrando Las Patas,Larry Hernandez,3,3,31
2011-01-01,4,Millonario de Amor,"Sergio Vega ""El Shaka""",4,2,26
2011-01-01,5,Me Encantaria,Fidel Rueda,5,5,9
2011-01-01,6,Me Duele,Roberto Tapia,8,6,20
2011-01-01,7,Mi Necesidad,Grupo Montez de Durango,7,5,22
2011-01-01,8,Robarte Un Beso,Intocable,12,8,5
2011-01-01,9,Al Diablo Lo Nuestro,Espinoza Paz,6,2,30
2011-01-01,10,Dime Que Me Quieres,Banda El Recodo de Cruz Lizarraga,11,1,37
2011-01-01,11,Ni El Diablo Te Va A Querer,Los Rieleros del Norte,10,8,25
2011-01-01,12,El Trokero Lokochon,Gerardo Ortiz,13,11,14
2011-01-01,13,Increible,Banda Sinaloense MS de Sergio Lizarraga,14,12,20
2011-01-01,14,Culiacan Vs. Mazatlan,Calibre 50 Featuring Gerado Ortiz,19,14,9
2011-01-01,15,Te Recordare,El Trono de Mexico,9,3,42
2011-01-01,16,No Me Digas,El Chapo de Sinaloa,18,16,16
2011-01-01,17,Mente En Blanco,Voz de Mando,17,15,13
2011-01-01,18,En Preparacion,Gerardo Ortiz,16,12,33
2011-01-01,19,Amarte A La Antigua,Pedro Fernandez,15,3,38
2011-01-01,20,El Padrino,Joan Sebastian,21,20,6
2011-01-01,21,"Pistear, Pistear, Pistear",Chuy Lizarraga y Su Banda Tierra Sinaloense,23,21,10
2011-01-01,22,El Jefe De La Sierra,Los Tucanes de Tijuana,24,22,9
2011-01-01,23,Gracias A Dios,Violento,27,23,8
2011-01-01,24,La Escuelita,Banda los Recoditos,20,14,18
2011-01-01,25,A Donde Vamos A Parar,Marco Antonio Solis,22,13,16
2011-01-01,26,Dejame Amarte Mas,Beto Zapata,32,26,5
2011-01-01,27,Miedo,Vicente Fernandez,26,17,16
2011-01-01,28,Te Odio Y Te Amo,Duelo,28,23,18
2011-01-01,29,En Cambio Tu,Tierra Cali,29,25,14
2011-01-01,30,Aguas Revueltas,Los Tigres del Norte,25,25,8
2011-01-01,31,Doy La Vida Por Un Beso,Grupo Bryndis,31,30,13
2011-01-01,32,Considera Que Te Amo,Los Horoscopos de Durango,30,25,17
2011-01-01,33,Hasta Mi Ultimo Dia,La Original Banda el Limon de Salvador Lizarraga,35,33,4
2011-01-01,34,Consulado M1,Grupo Escolta,-,34,1
2011-01-01,35,Manana Te Acordaras,"Saul ""El Jaguar"" Alarcon",38,35,3
2011-01-01,36,Dejame Volver Contigo,Jenni Rivera,33,31,9
2011-01-01,37,Amarga Navidad,Jenni Rivera,-,37,1
2011-01-01,38,El Infiel Mas Fiel,Palomo,37,37,8
2011-01-01,39,37 Semanas,"Mario ""El Cachorro"" Delgado",-,36,2
2011-01-01,40,Instinto De Venado,Los Apostadores,36,36,3
2011-01-08,1,Ni Lo Intentes,Julion Alvarez y Su Norteno Banda,1,1,16
2011-01-08,2,Me Encantaria,Fidel Rueda,5,2,10
2011-01-08,3,Arrastrando Las Patas,Larry Hernandez,3,3,32
2011-01-08,4,Nina De Mi Corazon,La Arrolladora Banda el Limon de Rene Camacho,2,1,32
2011-01-08,5,Millonario de Amor,"Sergio Vega ""El Shaka""",4,2,27
2011-01-08,6,Mi Necesidad,Grupo Montez de Durango,7,5,23
2011-01-08,7,Robarte Un Beso,Intocable,8,7,6
2011-01-08,8,Me Duele,Roberto Tapia,6,6,21
2011-01-08,9,Ni El Diablo Te Va A Querer,Los Rieleros del Norte,11,8,26
2011-01-08,10,Dime Que Me Quieres,Banda El Recodo de Cruz Lizarraga,10,1,38
2011-01-08,11,El Trokero Lokochon,Gerardo Ortiz,12,11,15
2011-01-08,12,Increible,Banda Sinaloense MS de Sergio Lizarraga,13,12,21
2011-01-08,13,Al Diablo Lo Nuestro,Espinoza Paz,9,2,31
2011-01-08,14,No Me Digas,El Chapo de Sinaloa,16,14,17
2011-01-08,15,Culiacan Vs. Mazatlan,Calibre 50 Featuring Gerado Ortiz,14,14,10
2011-01-08,16,Te Recordare,El Trono de Mexico,15,3,43
2011-01-08,17,El Padrino,Joan Sebastian,20,17,7
2011-01-08,18,Mente En Blanco,Voz de Mando,17,15,14
2011-01-08,19,Amarte A La Antigua,Pedro Fernandez,19,3,39
2011-01-08,20,Gracias A Dios,Violento,23,20,9
2011-01-08,21,"Pistear, Pistear, Pistear",Chuy Lizarraga y Su Banda Tierra Sinaloense,21,21,11
2011-01-08,22,El Jefe De La Sierra,Los Tucanes de Tijuana,22,22,10
2011-01-08,23,La Escuelita,Banda los Recoditos,24,14,19
2011-01-08,24,A Donde Vamos A Parar,Marco Antonio Solis,25,13,17
2011-01-08,25,Dejame Amarte Mas,Beto Zapata,26,25,6
2011-01-08,26,Miedo,Vicente Fernandez,27,17,17
2011-01-08,27,Te Odio Y Te Amo,Duelo,28,23,19
2011-01-08,28,Consulado M1,Grupo Escolta,34,28,2
2011-01-08,29,Aguas Revueltas,Los Tigres del Norte,30,25,9
2011-01-08,30,Doy La Vida Por Un Beso,Grupo Bryndis,31,30,14
2011-01-08,31,Hasta Mi Ultimo Dia,La Original Banda el Limon de Salvador Lizarraga,33,31,5
2011-01-08,32,En Cambio Tu,Tierra Cali,29,25,15
2011-01-08,33,Amarga Navidad,Jenni Rivera,37,33,2
2011-01-08,34,Considera Que Te Amo,Los Horoscopos de Durango,32,25,18
2011-01-08,35,El Infiel Mas Fiel,Palomo,38,35,9
2011-01-08,36,Nadie Te Toco,Banda Machos,-,36,1
2011-01-08,37,37 Semanas,"Mario ""El Cachorro"" Delgado",39,36,3
2011-01-08,38,Por Una Lagrima,La Numero 1 Banda Jerez de Marco A. Flores,-,34,14
2011-01-08,39,Amor De 4 Paredes,Banda Culiacancito,-,34,9
2011-01-08,40,Manana Te Acordaras,"Saul ""El Jaguar"" Alarcon",35,35,4
2011-01-15,1,Ni Lo Intentes,Julion Alvarez y Su Norteno Banda,1,1,17
2011-01-15,2,Arrastrando Las Patas,Larry Hernandez,3,2,33
2011-01-15,3,Nina De Mi Corazon,La Arrolladora Banda el Limon de Rene Camacho,4,1,33
2011-01-15,4,Me Encantaria,Fidel Rueda,2,2,11
2011-01-15,5,Millonario de Amor,"Sergio Vega ""El Shaka""",5,2,28
2011-01-15,6,Robarte Un Beso,Intocable,7,6,7
2011-01-15,7,Me Duele,Roberto Tapia,8,6,22
2011-01-15,8,Mi Necesidad,Grupo Montez de Durango,6,5,24
2011-01-15,9,Ni El Diablo Te Va A Querer,Los Rieleros del Norte,9,8,27
2011-01-15,10,Al Diablo Lo Nuestro,Espinoza Paz,13,2,32
2011-01-15,11,Dime Que Me Quieres,Banda El Recodo de Cruz Lizarraga,10,1,39
2011-01-15,12,El Trokero Lokochon,Gerardo Ortiz,11,11,16
2011-01-15,13,Increible,Banda Sinaloense MS de Sergio Lizarraga,12,12,22
2011-01-15,14,Te Recordare,El Trono de Mexico,16,3,44
2011-01-15,15,No Me Digas,El Chapo de Sinaloa,14,14,18
2011-01-15,16,Mente En Blanco,Voz de Mando,18,15,15
2011-01-15,17,Culiacan Vs. Mazatlan,Calibre 50 Featuring Gerado Ortiz,15,14,11
2011-01-15,18,El Padrino,Joan Sebastian,17,17,8
2011-01-15,19,Gracias A Dios,Violento,20,19,10
2011-01-15,20,Amarte A La Antigua,Pedro Fernandez,19,3,40
2011-01-15,21,"Pistear, Pistear, Pistear",Chuy Lizarraga y Su Banda Tierra Sinaloense,21,21,12
2011-01-15,22,La Escuelita,Banda los Recoditos,23,14,20
2011-01-15,23,El Jefe De La Sierra,Los Tucanes de Tijuana,22,22,11
2011-01-15,24,A Donde Vamos A Parar,Marco Antonio Solis,24,13,18
2011-01-15,25,Dejame Amarte Mas,Beto Zapata,25,25,7
2011-01-15,26,Miedo,Vicente Fernandez,26,17,18
2011-01-15,27,Te Odio Y Te Amo,Duelo,27,23,20
2011-01-15,28,Consulado M1,Grupo Escolta,28,28,3
2011-01-15,29,Hasta Mi Ultimo Dia,La Original Banda el Limon de Salvador Lizarraga,31,29,6
2011-01-15,30,Doy La Vida Por Un Beso,Grupo Bryndis,30,30,15
2011-01-15,31,Aguas Revueltas,Los Tigres del Norte,29,25,10
2011-01-15,32,Considera Que Te Amo,Los Horoscopos de Durango,34,25,19
2011-01-15,33,En Cambio Tu,Tierra Cali,32,25,16
2011-01-15,34,Nadie Te Toco,Banda Machos,36,34,2
2011-01-15,35,37 Semanas,"Mario ""El Cachorro"" Delgado",37,35,4
2011-01-15,36,Dejame Volver Contigo,Jenni Rivera,-,31,10
2011-01-15,37,El Infiel Mas Fiel,Palomo,35,35,10
2011-01-15,38,Por Una Lagrima,La Numero 1 Banda Jerez de Marco A. Flores,38,34,15
2011-01-15,39,Amor De 4 Paredes,Banda Culiacancito,39,34,10
2011-01-15,40,Con Ganas De Vivir,Los Inquietos del Norte,-,40,1
2011-01-22,1,Ni Lo Intentes,Julion Alvarez y Su Norteno Banda,1,1,18
2011-01-22,2,Arrastrando Las Patas,Larry Hernandez,2,2,34
2011-01-22,3,Me Encantaria,Fidel Rueda,4,2,12
2011-01-22,4,Nina De Mi Corazon,La Arrolladora Banda el Limon de Rene Camacho,3,1,34
2011-01-22,5,Millonario de Amor,"Sergio Vega ""El Shaka""",5,2,29
2011-01-22,6,Robarte Un Beso,Intocable,6,6,8
2011-01-22,7,Me Duele,Roberto Tapia,7,6,23
2011-01-22,8,Mi Necesidad,Grupo Montez de Durango,8,5,25
2011-01-22,9,Increible,Banda Sinaloense MS de Sergio Lizarraga,13,9,23
2011-01-22,10,Dime Que Me Quieres,Banda El Recodo de Cruz Lizarraga,11,1,40
2011-01-22,11,El Trokero Lokochon,Gerardo Ortiz,12,11,17
2011-01-22,12,Ni El Diablo Te Va A Querer,Los Rieleros del Norte,9,8,28
2011-01-22,13,Al Diablo Lo Nuestro,Espinoza Paz,10,2,33
2011-01-22,14,El Padrino,Joan Sebastian,18,14,9
2011-01-22,15,Te Recordare,El Trono de Mexico,14,3,45
2011-01-22,16,No Me Digas,El Chapo de Sinaloa,15,14,19
2011-01-22,17,Mente En Blanco,Voz de Mando,16,15,16
2011-01-22,18,Culiacan Vs. Mazatlan,Calibre 50 Featuring Gerado Ortiz,17,14,12
2011-01-22,19,Gracias A Dios,Violento,19,19,11
2011-01-22,20,Amarte A La Antigua,Pedro Fernandez,20,3,41
2011-01-22,21,El Jefe De La Sierra,Los Tucanes de Tijuana,23,21,12
2011-01-22,22,"Pistear, Pistear, Pistear",Chuy Lizarraga y Su Banda Tierra Sinaloense,21,21,13
2011-01-22,23,Dejame Amarte Mas,Beto Zapata,25,23,8
2011-01-22,24,A Donde Vamos A Parar,Marco Antonio Solis,24,13,19
2011-01-22,25,Miedo,Vicente Fernandez,26,17,19
2011-01-22,26,Consulado M1,Grupo Escolta,28,26,4
2011-01-22,27,Hasta Mi Ultimo Dia,La Original Banda el Limon de Salvador Lizarraga,29,27,7
2011-01-22,28,Doy La Vida Por Un Beso,Grupo Bryndis,30,28,16
2011-01-22,29,En Cambio Tu,Tierra Cali,33,25,17
2011-01-22,30,Aguas Revueltas,Los Tigres del Norte,31,25,11
2011-01-22,31,Nadie Te Toco,Banda Machos,34,31,3
2011-01-22,32,Considera Que Te Amo,Los Horoscopos de Durango,32,25,20
2011-01-22,33,Vas A Aprender A Llorar,El Potro de Sinaloa,-,33,4
2011-01-22,34,37 Semanas,"Mario ""El Cachorro"" Delgado",35,34,5
2011-01-22,35,Dejame Volver Contigo,Jenni Rivera,36,31,11
2011-01-22,36,El Infiel Mas Fiel,Palomo,37,35,11
2011-01-22,37,La Ultima Sombra,Gerardo Ortiz,-,37,1
2011-01-22,38,Amor De 4 Paredes,Banda Culiacancito,39,34,11
2011-01-22,39,Manana Te Acordaras,"Saul ""El Jaguar"" Alarcon",-,35,5
2011-01-22,40,Llegaste A Mi,La Apuesta,-,40,1
